FeederID,Feeder_Name,SubID,Substation,Nominal_Voltage,Load_Profile,CZ,COUNTYFP10,NAME10,mhid,Month,Hour,ResCust,ComCust,IndCust,AgrCust,OthCust,TotCust,MonthHour,l_kW,h_kW,ldinc_RE2_2030_kW,ldinc_RE2_2040_kW,ldinc_RE2_2050_kW,ldinc_RE3_2030_kW,ldinc_RE3_2040_kW,ldinc_RE3_2050_kW,ldinc_RE4_2030_kW,ldinc_RE4_2040_kW,ldinc_RE4_2050_kW,ldinc_EV0_2030_kW,ldinc_EV0_2040_kW,ldinc_EV0_2050_kW,ldinc_EV1_2030_kW,ldinc_EV1_2040_kW,ldinc_EV1_2050_kW,ldinc_EV3_2030_kW,ldinc_EV3_2040_kW,ldinc_EV3_2050_kW,ldinc_EV4_2030_kW,ldinc_EV4_2040_kW,ldinc_EV4_2050_kW,ldinc_lo_2030_kW,ldinc_lo_2040_kW,ldinc_lo_2050_kW,ldinc_hi_2030_kW,ldinc_hi_2040_kW,ldinc_hi_2050_kW,ldinc_dr_2030_kW,ldinc_dr_2040_kW,ldinc_dr_2050_kW,B_md,B_mn,B_mx,B_p1,B_p9,B_q1,B_q3,T_md,T_mn,T_mx,T_p1,T_p9,T_q1,T_q3,V_md,V_mn,V_mx,V_p1,V_p9,V_q1,V_q3
182011109,SALINAS 1109,18201.0,SALINAS,12kV,Available,3.0,53.0,Monterey,283,12.0,18.0,3552.0,255.0,66.0,34.0,20.0,3927.0,12_18,4824.0,5289.0,51.0299441987865,179.881179349012,243.461861648804,109.998544751784,292.770653646714,460.662320114936,150.046766111505,491.706523161303,603.818967987791,824.318541526859,1648.63708305372,3297.27416610743,824.318541526858,1648.63708305372,3297.27416610743,786.47364198595,1572.9472839719,3145.8945679438,892.811112061834,1785.62222412367,3571.24444824734,896.472186737734,1865.71793761862,3606.55688805874,1042.85787817334,2277.32874728497,4175.06341623513,974.365307638365,2140.34360621502,3901.09313409522,1020.0,50.0,6520.0,310.0,4130.0,580.0,1930.0,1020.0,50.0,6520.0,310.0,4120.0,670.0,3250.0,2450.0,380.0,10000.0,1050.0,10000.0,1320.0,5970.0
182191101,SAN ARDO 1101,18219.0,SAN ARDO,12kV,Redacted,4.0,53.0,Monterey,283,12.0,18.0,46.0,33.0,5.0,71.0,1.0,156.0,12_18,,,0.289017146926799,1.01878898865258,1.37888946860533,0.622996283249244,1.65815856453317,2.60904281881352,0.849816493590663,2.78486717319897,3.41983590474444,42.5956538662322,85.1913077324644,170.382615464929,42.5956538662322,85.1913077324644,170.382615464929,52.8875806056608,105.775161211322,211.550322422643,27.7929941269159,55.5859882538318,111.171976507664,53.5105768889101,107.433319775855,214.159365241457,28.6428106205066,58.3708554270308,114.591812412408,43.4454703598228,87.9761749056633,173.802451369673,590.0,40.0,8020.0,180.0,2360.0,310.0,920.0,1420.0,40.0,8020.0,180.0,4770.0,470.0,2510.0,720.0,190.0,10000.0,280.0,2170.0,500.0,1240.0
182191102,SAN ARDO 1102,18219.0,SAN ARDO,12kV,Available,4.0,53.0,Monterey,283,12.0,18.0,384.0,132.0,15.0,140.0,1.0,672.0,12_18,576.0,843.0,2.19304033842722,7.73049409773067,10.4629094122566,4.72724886527879,12.5819822740511,19.797220362815,6.44834353436174,21.1313623185616,25.9494572195948,201.364205693958,402.728411387917,805.456822775833,201.364205693958,402.728411387917,805.456822775834,235.188145699842,470.376291399684,940.752582799368,153.59571652184,307.19143304368,614.38286608736,239.915394565121,482.958273673735,960.549803162183,160.044060056202,328.322795362241,640.332323306954,207.81254922832,423.859773706478,831.406279995428,220.0,50.0,8020.0,50.0,700.0,110.0,350.0,660.0,50.0,8020.0,160.0,3190.0,310.0,1690.0,280.0,50.0,10000.0,50.0,1100.0,110.0,410.0
182051114,SOLEDAD 1114,18205.0,SOLEDAD,12kV,Available,3.0,53.0,Monterey,283,12.0,18.0,2482.0,194.0,44.0,22.0,15.0,2757.0,12_18,2762.0,2998.0,,,,,,,,,,593.00148304619,1186.00296609238,2372.00593218476,593.001483046189,1186.00296609238,2372.00593218476,572.299052411537,1144.59810482308,2289.19620964615,632.50569179378,1265.01138358756,2530.02276717512,572.299052411537,1144.59810482308,2289.19620964615,632.50569179378,1265.01138358756,2530.02276717512,593.00148304619,1186.00296609238,2372.00593218476,,,,,,,,,,,,,,,,,,,,,
182052101,SOLEDAD 2101,18205.0,SOLEDAD,21kV,Redacted,3.0,53.0,Monterey,283,12.0,18.0,2166.0,171.0,34.0,142.0,3.0,2516.0,12_18,,,45.9577468407981,162.0016214351,219.262607057901,99.0650754558123,263.670278186012,414.874102242118,135.132644166148,442.832620458825,543.801481740887,519.32913331427,1038.65826662854,2077.31653325708,519.329133314269,1038.65826662854,2077.31653325708,501.879465306478,1003.75893061296,2007.51786122591,552.905961957925,1105.81192391585,2211.6238478317,600.944540762291,1267.42920879897,2422.39196346803,688.038606124073,1548.64454437467,2755.42532957259,654.461777480418,1481.49088708736,2621.11801499796,810.0,50.0,10000.0,270.0,2110.0,380.0,1740.0,1470.0,50.0,10000.0,360.0,3320.0,430.0,2310.0,1680.0,160.0,10000.0,380.0,2910.0,840.0,2020.0
182052102,SOLEDAD 2102,18205.0,SOLEDAD,21kV,Available,3.0,53.0,Monterey,283,12.0,18.0,287.0,107.0,58.0,178.0,5.0,635.0,12_18,3040.0,4630.0,8.54005525525108,30.1037995463225,40.7442685598022,18.4086748462441,48.9962824477942,77.0935914111243,25.1108970151385,82.2889568682849,101.051400932299,159.467007074125,318.93401414825,637.8680282965,159.467007074125,318.93401414825,637.8680282965,187.776164098351,375.552328196702,751.104656393405,119.356919339468,238.713838678936,477.427677357872,206.184838944595,424.548610644496,828.198247804529,144.467816354606,321.002795547221,578.479078290171,184.577904089263,401.222971016535,738.919429228799,740.0,60.0,10000.0,180.0,2630.0,360.0,1100.0,910.0,60.0,10000.0,180.0,5480.0,460.0,3020.0,1210.0,250.0,10000.0,410.0,3190.0,550.0,2490.0
182201102,SPENCE 1102,18220.0,SPENCE,12kV,Redacted,3.0,53.0,Monterey,283,12.0,18.0,97.0,31.0,9.0,147.0,0.0,284.0,12_18,,,1.80560006232147,6.36476237124239,8.61444705590006,3.89209477645901,10.3591473353595,16.2996829992313,5.30912691549664,17.3981246266978,21.3650158421213,48.3462691859344,96.6925383718688,193.385076743738,48.3462691859344,96.6925383718688,193.385076743738,56.0394145563825,112.078829112765,224.15765822553,37.5179851684911,75.0359703369823,150.071940673965,59.9315093328415,122.437976448125,240.457341224761,42.8271120839878,92.4340949636801,171.436956516086,53.6553961014311,114.090662998567,214.750092585859,590.0,0.0,6530.0,170.0,2000.0,310.0,1490.0,680.0,0.0,6530.0,170.0,2170.0,310.0,1990.0,1490.0,300.0,10000.0,530.0,5480.0,960.0,2350.0
182201103,SPENCE 1103,18220.0,SPENCE,12kV,Redacted,3.0,53.0,Monterey,283,12.0,18.0,35.0,10.0,0.0,51.0,0.0,96.0,12_18,,,0.727658112621882,2.5650037740863,3.47162830616991,1.56851697022118,4.17474376287304,6.56878387138866,2.13958193268633,7.01145663051559,8.61011661897403,16.1702292335818,32.3404584671636,64.6809169343273,16.1702292335818,32.3404584671636,64.6809169343273,18.5156739983295,37.031347996659,74.062695993318,12.8894678126794,25.7789356253589,51.5578712507178,20.0841909685507,41.206091759532,80.6314798647067,15.0290497453658,32.7903922558745,60.1679878696918,18.3098111662681,39.3519150976792,73.2910335533013,1480.0,100.0,10000.0,180.0,5650.0,790.0,2890.0,2910.0,100.0,10000.0,180.0,10000.0,1090.0,6150.0,1650.0,670.0,10000.0,1280.0,5650.0,1480.0,3350.0
182201104,SPENCE 1104,18220.0,SPENCE,12kV,Redacted,3.0,53.0,Monterey,283,12.0,18.0,193.0,109.0,17.0,144.0,1.0,464.0,12_18,,,2.87466675180792,10.1332355672632,13.7149222873679,6.19654135057289,16.4926314766242,25.9504625418852,8.4525753756811,27.6992737494015,34.0148973046839,147.055349855181,294.110699710363,588.221399420725,147.055349855181,294.110699710363,588.221399420725,179.542198143032,359.084396286064,718.168792572127,100.510824194845,201.02164838969,402.043296779379,185.738739493605,375.577027762688,744.119255114013,108.963399570526,228.720922139091,436.058194084063,155.507925230862,321.809973459764,622.236296725409,650.0,50.0,8400.0,180.0,2220.0,320.0,1220.0,1150.0,50.0,8400.0,210.0,5010.0,430.0,2200.0,1480.0,130.0,10000.0,330.0,4030.0,620.0,2460.0
182201105,SPENCE 1105,18220.0,SPENCE,12kV,Redacted,3.0,53.0,Monterey,283,12.0,18.0,32.0,25.0,11.0,50.0,2.0,120.0,12_18,,,0.375359680381448,1.3231474783523,1.7908263081295,0.809113536154636,2.15352575244461,3.38848227167433,1.10369523334152,3.61683333723278,4.44149603513661,31.8281817953988,63.6563635907976,127.312727181595,31.8281817953988,63.6563635907976,127.312727181595,39.7296890364011,79.4593780728022,158.918756145605,20.4510816777647,40.9021633555294,81.8043267110588,40.5388025725558,81.6129038252468,162.307238417279,21.5547769111062,44.5189966927622,86.2458227461954,32.9318770287403,67.2731969280304,131.754223216732,710.0,130.0,8470.0,470.0,5020.0,600.0,2250.0,710.0,130.0,8470.0,470.0,8470.0,600.0,6990.0,2540.0,830.0,10000.0,1350.0,10000.0,1640.0,7160.0
182852201,VIEJO 2201,18285.0,VIEJO,21kV,Redacted,3.0,53.0,Monterey,283,12.0,18.0,1689.0,74.0,22.0,0.0,7.0,1792.0,12_18,,,47.9592769861655,169.057039752799,228.811828852835,103.379510964689,275.153521958925,432.942503746795,141.017877440501,462.118658181055,567.48486775566,341.178066466068,682.356132932135,1364.71226586427,341.178066466067,682.356132932135,1364.71226586427,306.026424019608,612.052848039216,1224.10569607843,398.711802915188,797.423605830376,1594.84721166075,409.405934984297,887.206369998141,1657.04819982523,539.729680355689,1259.54226401143,2162.33207941641,482.195943906569,1144.47479111319,1932.19713361993,2430.0,50.0,10000.0,240.0,10000.0,780.0,3790.0,2430.0,50.0,10000.0,240.0,10000.0,850.0,3790.0,5450.0,360.0,10000.0,790.0,10000.0,3610.0,8040.0
182852202,VIEJO 2202,18285.0,VIEJO,21kV,Available,3.0,53.0,Monterey,283,12.0,18.0,5538.0,446.0,121.0,0.0,15.0,6120.0,12_18,8339.0,8863.0,144.646998181944,509.88244315739,690.105153203846,311.796525599692,829.873457058767,1305.77101006785,425.315266275632,1393.76739830835,1711.55588225845,1337.26114552201,2674.52229104401,5349.04458208801,1337.261145522,2674.52229104401,5349.04458208802,1295.83717619259,2591.67435238518,5183.34870477036,1418.4663346274,2836.9326692548,5673.86533850959,1607.63370179228,3421.54780944395,6489.11971483821,1843.78160090303,4230.70006756315,7385.42122076804,1762.57641179764,4068.28968935236,7060.60046434646,740.0,50.0,10000.0,110.0,1400.0,250.0,1590.0,710.0,50.0,10000.0,240.0,6860.0,500.0,3850.0,1190.0,50.0,10000.0,70.0,2290.0,1550.0,1360.0
182852203,VIEJO 2203,18285.0,VIEJO,21kV,Available,3.0,53.0,Monterey,283,12.0,18.0,4007.0,749.0,76.0,0.0,10.0,4842.0,12_18,5630.0,6550.0,70.5279196459869,248.611782006498,336.485937518183,152.027768151347,404.635071805342,636.676281095615,207.377970515282,679.582129657761,834.531495646401,1425.77513590688,2851.55027181376,5703.10054362752,1425.77513590688,2851.55027181376,5703.10054362752,1550.57500322767,3101.15000645534,6202.30001291069,1259.3115981179,2518.62319623579,5037.24639247158,1702.60277137902,3505.78507826069,6838.9762940063,1466.68956863318,3198.20532589355,5871.77788811799,1633.15310642216,3531.13240147152,6537.63203927392,610.0,30.0,10000.0,150.0,7210.0,300.0,1260.0,580.0,30.0,10000.0,190.0,7460.0,540.0,1340.0,5870.0,70.0,10000.0,220.0,9550.0,430.0,7860.0
182852204,VIEJO 2204,18285.0,VIEJO,21kV,Available,3.0,53.0,Monterey,283,12.0,18.0,4210.0,501.0,156.0,0.0,17.0,4884.0,12_18,,,79.425129232613,279.974554952578,378.934175380279,171.206313655298,455.680431685831,716.994009736625,233.539032355543,765.312499548727,939.808975269736,1190.65986659051,2381.31973318101,4762.63946636202,1190.65986659051,2381.31973318101,4762.63946636202,1217.9668317185,2435.933663437,4871.867326874,1166.83192413936,2333.66384827872,4667.32769655744,1389.1731453738,2891.61409512283,5588.86133661062,1400.3709564949,3098.97634782745,5607.13667182717,1424.19889894605,3146.63223272974,5702.44844163176,940.0,0.0,10000.0,190.0,8180.0,990.0,3130.0,940.0,0.0,10000.0,190.0,8180.0,990.0,3130.0,4940.0,0.0,10000.0,700.0,10000.0,2920.0,9130.0
182461101,BORONDA 1101,18246.0,BORONDA,12kV,Redacted,3.0,53.0,Monterey,284,12.0,19.0,606.0,107.0,25.0,17.0,3.0,758.0,12_19,,,10.0066277670794,35.2734856428007,47.7412284738046,21.5699724844634,57.4103499066117,90.3327729646815,29.4231584946073,96.4203317321476,118.404825759138,159.720877268236,319.441754536472,638.883509072944,159.720877268236,319.441754536472,638.883509072944,163.060554343703,326.121108687406,652.242217374812,150.326227172116,300.652454344233,601.304908688465,184.630526828166,383.531458594018,742.574990339493,179.749385666724,397.07278607638,719.709734447604,189.144035762843,415.862086268619,757.288334832082,1540.0,90.0,4220.0,180.0,4220.0,600.0,2600.0,1900.0,90.0,4220.0,180.0,4220.0,600.0,4220.0,3630.0,1540.0,10000.0,2300.0,8860.0,2740.0,5310.0
182461102,BORONDA 1102,18246.0,BORONDA,12kV,Redacted,3.0,53.0,Monterey,284,12.0,19.0,30.0,50.0,20.0,14.0,4.0,118.0,12_19,,,0.510717495356925,1.80028543674484,2.4366131327098,1.1008865902282,2.93010500583725,4.61039709190991,1.50169689146352,4.92109344625885,6.04313635496904,43.3474938617815,86.6949877235629,173.389975447126,43.3474938617815,86.6949877235629,173.389975447126,52.2677824086919,104.535564817384,209.071129634768,26.8972992830842,53.7945985661684,107.589197132337,53.3686689989201,107.465669823221,213.681526726678,28.3989961745477,58.7156920124272,113.632333487306,44.849190753245,91.6160811698218,179.433111802095,2560.0,110.0,4220.0,220.0,4220.0,270.0,3260.0,2620.0,110.0,4220.0,220.0,4220.0,270.0,4220.0,5070.0,1910.0,10000.0,3200.0,10000.0,3910.0,7420.0
182261101,BUENA VISTA 1101,18226.0,BUENA VISTA,12kV,Redacted,3.0,53.0,Monterey,284,12.0,19.0,0.0,16.0,31.0,1.0,3.0,51.0,,,,,,,,,,,,,12.6848017495415,25.369603499083,50.7392069981661,12.6848017495415,25.369603499083,50.7392069981661,15.8183592524806,31.6367185049612,63.2734370099224,6.96344129960017,13.9268825992003,27.8537651984007,15.8183592524806,31.6367185049612,63.2734370099224,6.96344129960017,13.9268825992003,27.8537651984007,12.6848017495415,25.369603499083,50.7392069981661,2860.0,420.0,8660.0,420.0,8610.0,420.0,8560.0,2860.0,420.0,8660.0,420.0,8610.0,420.0,8560.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0
182261102,BUENA VISTA 1102,18226.0,BUENA VISTA,12kV,Redacted,3.0,53.0,Monterey,284,12.0,19.0,284.0,148.0,44.0,33.0,3.0,512.0,12_19,,,7.50091150657315,26.4408050837539,35.7865545049265,16.1687292233915,43.0344731746308,67.7129350589605,22.0554329839272,72.2761346371491,88.7555868613796,152.431972984187,304.863945968374,609.727891936748,152.431972984187,304.863945968374,609.727891936748,173.161702001845,346.323404003689,692.646808007378,113.03779345466,226.075586909321,452.151173818641,189.330431225236,389.35787717832,760.359743066339,135.093226438588,298.35172154647,540.906760680021,174.487405968114,377.140080605523,698.483478798127,1330.0,70.0,8710.0,370.0,2700.0,570.0,2100.0,1330.0,70.0,8710.0,370.0,7200.0,570.0,3420.0,1970.0,560.0,10000.0,1640.0,10000.0,1790.0,5930.0
182261103,BUENA VISTA 1103,18226.0,BUENA VISTA,12kV,Redacted,3.0,53.0,Monterey,284,12.0,19.0,486.0,117.0,46.0,18.0,6.0,673.0,12_19,,,8.52439532450602,30.0485980983262,40.6695556446238,18.374918791443,48.9064377843857,76.9522246088844,25.0648510708852,82.1380633052897,100.866102606586,152.818924783843,305.637849567685,611.27569913537,152.818924783843,305.637849567685,611.27569913537,161.605389897743,323.210779795486,646.421559590972,134.132197097032,268.264394194064,536.528788388127,179.980308689186,372.117217579872,723.373784199857,159.197048167917,350.402457499353,637.394890994713,177.883775854728,387.775912872975,712.141801741957,1530.0,110.0,8140.0,360.0,8060.0,940.0,4720.0,1530.0,110.0,8140.0,360.0,8060.0,940.0,6610.0,7340.0,1710.0,10000.0,2380.0,10000.0,4730.0,10000.0
182261104,BUENA VISTA 1104,18226.0,BUENA VISTA,12kV,Redacted,3.0,53.0,Monterey,284,12.0,19.0,0.0,127.0,68.0,6.0,7.0,208.0,,,,,,,,,,,,,100.685613886986,201.371227773972,402.742455547943,100.685613886986,201.371227773972,402.742455547943,125.558226566565,251.116453133129,502.232906266259,55.2723153155763,110.544630631153,221.089261262305,125.558226566565,251.116453133129,502.232906266259,55.2723153155763,110.544630631153,221.089261262305,100.685613886986,201.371227773972,402.742455547943,1670.0,50.0,9640.0,390.0,5280.0,1090.0,4010.0,2670.0,50.0,9640.0,390.0,9290.0,1090.0,6660.0,3960.0,1380.0,10000.0,1670.0,10000.0,2610.0,6190.0
182261106,BUENA VISTA 1106,18226.0,BUENA VISTA,12kV,Redacted,3.0,53.0,Monterey,284,12.0,19.0,4.0,18.0,16.0,37.0,1.0,76.0,12_19,,,0.258177765352432,0.910079790257589,1.23175598907525,0.556519881060548,1.48122586269803,2.33064664789834,0.759137392393009,2.48770978201497,3.05492459927493,14.7647337541628,29.5294675083255,59.0589350166511,14.7647337541628,29.5294675083256,59.0589350166511,18.173708791666,36.347417583332,72.694835166664,8.51874415829468,17.0374883165894,34.0749766331787,18.7302286727266,37.82864344603,75.0254818145624,9.27788155068769,19.5251980986043,37.1299012324537,15.5238711465558,32.0171772903405,62.113859615926,1520.0,130.0,10000.0,270.0,6200.0,580.0,2460.0,1520.0,130.0,10000.0,270.0,9900.0,580.0,7770.0,2860.0,820.0,10000.0,1440.0,10000.0,2250.0,4730.0
182071101,CAMPHORA 1101,18207.0,CAMPHORA,12kV,Redacted,3.0,53.0,Monterey,284,12.0,19.0,116.0,56.0,11.0,150.0,7.0,340.0,12_19,,,16.5506974647743,58.341411611481,78.9627282495816,35.6761635611489,94.9551991708082,149.408015496608,48.6651253586582,159.476676568506,195.838447789168,58.7324279153236,117.464855830647,234.929711661294,58.7324279153236,117.464855830647,234.929711661294,66.3278417298169,132.655683459634,265.311366919268,44.2333527396908,88.4667054793816,176.933410958763,102.004005290966,227.610882630442,414.719382415876,92.898478098349,247.943382047888,372.771858747931,107.397553273982,276.941532399153,430.768159450462,430.0,60.0,6510.0,190.0,2190.0,260.0,710.0,910.0,60.0,6510.0,260.0,4790.0,370.0,2230.0,570.0,180.0,10000.0,240.0,2780.0,340.0,1250.0
182352103,CASTROVILLE 2103,18235.0,CASTROVILLE,21kV,Redacted,3.0,53.0,Monterey,284,12.0,19.0,2121.0,312.0,68.0,223.0,19.0,2743.0,12_19,,,26.8318313130328,94.582534558148,128.01361446664,57.8378527313603,153.94045428413,242.218835620208,78.8954324873774,258.542051968297,317.491405233464,509.47306360468,1018.94612720936,2037.89225441872,509.473063604679,1018.94612720936,2037.89225441872,508.921474372958,1017.84294874592,2035.68589749183,498.940852525844,997.881705051688,1995.76341010338,566.759327104318,1171.78340303005,2277.90473311204,577.836285013221,1256.42375701999,2313.25481533684,588.368496092057,1277.48817917766,2355.38365965218,470.0,0.0,1640.0,0.0,1590.0,0.0,1530.0,1450.0,50.0,10000.0,280.0,6140.0,360.0,3860.0,810.0,0.0,1640.0,0.0,1590.0,0.0,1590.0
182352104,CASTROVILLE 2104,18235.0,CASTROVILLE,21kV,Redacted,3.0,53.0,Monterey,284,12.0,19.0,96.0,146.0,89.0,144.0,6.0,481.0,12_19,,,1.90991534645286,6.73247502757188,9.11213118375485,4.11695352615943,10.9576283723271,17.2413677603241,5.61585213900354,18.4032698699107,22.5993410642733,127.612778826852,255.225557653704,510.451115307408,127.612778826852,255.225557653704,510.451115307408,153.415839361894,306.831678723787,613.663357447574,79.9783465687193,159.956693137439,319.913386274877,157.532792888053,317.789307096114,630.904725207898,85.5941987077228,178.359963007349,342.51272733915,133.228630965855,273.628827523614,533.050456371681,1490.0,60.0,10000.0,310.0,5430.0,710.0,3070.0,1840.0,60.0,10000.0,310.0,8670.0,710.0,5140.0,3050.0,710.0,10000.0,1180.0,10000.0,1330.0,8480.0
182221101,DEL MONTE 1101,18222.0,DEL MONTE,12kV,Available,3.0,53.0,Monterey,284,12.0,19.0,3246.0,122.0,24.0,0.0,10.0,3402.0,12_19,3332.0,3766.0,50.8659633256618,179.303144759489,242.679515336799,109.645072732677,291.829857254243,459.182016527423,149.564602156541,490.126461371014,601.878641320097,497.871857621282,995.743715242563,1991.48743048513,497.871857621281,995.743715242563,1991.48743048513,427.406323675628,854.812647351255,1709.62529470251,608.870432911855,1217.74086582371,2435.48173164742,537.051396408305,1146.6425046055,2168.80731122993,758.435035068396,1707.86732719472,3037.36037296752,647.436459777823,1485.87017661358,2593.36607180522,530.0,80.0,2900.0,160.0,1820.0,170.0,1040.0,1090.0,80.0,3170.0,160.0,2900.0,170.0,1240.0,930.0,330.0,2900.0,510.0,1950.0,560.0,1300.0
182222102,DEL MONTE 2102,18222.0,DEL MONTE,21kV,Available,3.0,53.0,Monterey,284,12.0,19.0,3073.0,735.0,188.0,0.0,34.0,4030.0,12_19,6525.0,7713.0,60.8327594626406,214.43622341752,290.230708666159,131.129185406495,349.011683838646,549.155217648078,178.870641038744,586.162989580424,719.812153732566,962.478474909181,1924.95694981836,3849.91389963672,962.47847490918,1924.95694981836,3849.91389963672,1017.09634967524,2034.19269935049,4068.38539870098,846.036533590212,1692.07306718042,3384.14613436085,1148.22553508174,2383.20438318914,4617.54061634906,1024.90717462896,2278.23605676085,4103.95828809341,1141.34911594793,2511.11993939879,4569.72605336929,1060.0,0.0,7790.0,310.0,7530.0,590.0,2920.0,1060.0,0.0,7790.0,310.0,7530.0,590.0,2930.0,10000.0,0.0,10000.0,4230.0,10000.0,6720.0,10000.0
182222103,DEL MONTE 2103,18222.0,DEL MONTE,21kV,Available,3.0,53.0,Monterey,284,12.0,19.0,3195.0,545.0,166.0,0.0,40.0,3946.0,12_19,8662.0,11319.0,79.3894021048246,279.848616388814,378.763722655329,171.129301380905,455.47545684763,716.671490442582,233.433981486465,764.968245560933,939.386229022037,826.923573604197,1653.84714720839,3307.69429441679,826.923573604196,1653.84714720839,3307.69429441679,840.78399984711,1681.56799969422,3363.13599938844,784.234285392917,1568.46857078583,3136.93714157167,1011.91330122802,2137.04345654185,4079.80748983102,1017.66826687938,2333.43681634677,4076.3233705937,1060.35755509066,2418.81539276933,4247.08052343882,920.0,50.0,8490.0,260.0,6580.0,620.0,2830.0,1140.0,50.0,8490.0,310.0,7990.0,610.0,2830.0,5510.0,120.0,10000.0,720.0,10000.0,3770.0,7820.0
182222104,DEL MONTE 2104,18222.0,DEL MONTE,21kV,Available,3.0,53.0,Monterey,284,12.0,19.0,5431.0,892.0,266.0,11.0,25.0,6625.0,12_19,11007.0,12129.0,90.2204005443494,318.028018765573,430.437991263772,194.47626139159,517.615412957197,814.446100010574,265.281092337276,869.331921999969,1067.5455363212,1378.35667988144,2756.71335976289,5513.42671952578,1378.35667988144,2756.71335976289,5513.42671952578,1395.17720577285,2790.3544115457,5580.70882309139,1318.09775577867,2636.19551155733,5272.39102311466,1589.65346716444,3307.96982450289,6395.15492310197,1583.37884811594,3505.5274335573,6339.93655943586,1643.63777221872,3626.04528176286,6580.97225584697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1150.0,0.0,7460.0,110.0,2760.0,280.0,2500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
182222105,DEL MONTE 2105,18222.0,DEL MONTE,21kV,Available,3.0,53.0,Monterey,284,12.0,19.0,4698.0,714.0,183.0,0.0,33.0,5628.0,12_19,8668.0,9446.0,74.9958875477251,264.361423674288,357.802437079829,161.658779411606,430.268842400285,677.009941892812,220.51543608127,722.633890678739,887.399352152783,1146.65196064639,2293.30392129277,4586.60784258554,1146.65196064639,2293.30392129277,4586.60784258554,1149.91944766041,2299.83889532082,4599.67779064163,1115.12654973381,2230.25309946762,4460.50619893524,1311.57822707201,2730.1077377211,5276.68773253444,1335.64198581508,2952.88699014636,5347.90555108803,1367.16739672766,3015.93781197151,5474.00719473833,1510.0,90.0,6010.0,270.0,6010.0,110.0,3920.0,1770.0,90.0,6010.0,300.0,6010.0,160.0,3920.0,6130.0,140.0,10000.0,590.0,10000.0,4350.0,9660.0
182381101,DOLAN ROAD 1101,18238.0,DOLAN ROAD,12kV,Available,3.0,53.0,Monterey,284,12.0,19.0,1803.0,175.0,13.0,69.0,7.0,2067.0,12_19,2271.0,2714.0,19.0541083217025,67.1659655946316,90.9064032284394,41.0724373666857,109.317849266486,172.007041845942,56.0260721366371,183.598659608685,225.460407675922,361.56007164291,723.120143285819,1446.24028657164,361.560071642909,723.120143285819,1446.24028657164,343.421429979878,686.842859959757,1373.68571991951,384.869007046581,769.738014093161,1539.47602818632,384.493867346564,796.160709226243,1545.69276176546,440.895079183218,953.336673701846,1764.93643586224,417.586143779547,906.718802894503,1671.70069424756,340.0,50.0,3450.0,130.0,1460.0,240.0,800.0,680.0,50.0,3450.0,130.0,2730.0,170.0,1480.0,780.0,160.0,10000.0,300.0,2000.0,510.0,1070.0
182381103,DOLAN ROAD 1103,18238.0,DOLAN ROAD,12kV,Redacted,3.0,53.0,Monterey,284,12.0,19.0,82.0,91.0,33.0,9.0,2.0,217.0,12_19,,,0.703474841598015,2.47975744704066,3.3562508689285,1.51638827085203,4.03599871472263,6.35047436874789,2.06847423958374,6.77843517026292,8.32396467463097,82.2786115620529,164.557223124106,329.114446248212,82.2786115620529,164.557223124106,329.114446248212,97.7170382173028,195.434076434606,390.868152869211,53.644462664488,107.288925328976,214.577850657952,99.2334264881548,199.470075149328,397.218627237959,55.7129369040717,114.067360499239,222.901815332583,84.3470858016366,171.335658294369,337.438410922843,2970.0,320.0,3450.0,1380.0,3450.0,2630.0,3450.0,2930.0,320.0,3450.0,1380.0,3450.0,2630.0,3450.0,4100.0,1520.0,10000.0,3030.0,7640.0,3650.0,4900.0
182381104,DOLAN ROAD 1104,18238.0,DOLAN ROAD,12kV,Redacted,3.0,53.0,Monterey,284,12.0,19.0,236.0,14.0,5.0,4.0,0.0,259.0,12_19,,,5.25165411205927,18.5121451736327,25.0554357237167,11.320300637914,30.1299605800982,47.4082267908868,15.4417906706122,50.6030846168911,62.1409334452667,40.264776900634,80.5295538012679,161.059107602536,40.2647769006339,80.5295538012679,161.059107602536,36.1462876708156,72.2925753416311,144.585150683262,46.500500215575,93.0010004311501,186.0020008623,47.4665883087296,102.422535921729,191.993377474149,61.9422908861872,143.604085048041,248.142934307567,55.7065675712462,131.132638418159,223.200041047802,440.0,60.0,3450.0,220.0,2260.0,390.0,830.0,440.0,60.0,3450.0,220.0,3450.0,390.0,830.0,1420.0,610.0,10000.0,730.0,3440.0,850.0,2040.0
