FeederID,Feeder_Name,SubID,Substation,Nominal_Voltage,Load_Profile,CZ,COUNTYFP10,NAME10,mhid,Month,Hour,ResCust,ComCust,IndCust,AgrCust,OthCust,TotCust,MonthHour,l_kW,h_kW,ldinc_RE2_2030_kW,ldinc_RE2_2040_kW,ldinc_RE2_2050_kW,ldinc_RE3_2030_kW,ldinc_RE3_2040_kW,ldinc_RE3_2050_kW,ldinc_RE4_2030_kW,ldinc_RE4_2040_kW,ldinc_RE4_2050_kW,ldinc_EV0_2030_kW,ldinc_EV0_2040_kW,ldinc_EV0_2050_kW,ldinc_EV1_2030_kW,ldinc_EV1_2040_kW,ldinc_EV1_2050_kW,ldinc_EV3_2030_kW,ldinc_EV3_2040_kW,ldinc_EV3_2050_kW,ldinc_EV4_2030_kW,ldinc_EV4_2040_kW,ldinc_EV4_2050_kW,ldinc_lo_2030_kW,ldinc_lo_2040_kW,ldinc_lo_2050_kW,ldinc_hi_2030_kW,ldinc_hi_2040_kW,ldinc_hi_2050_kW,ldinc_dr_2030_kW,ldinc_dr_2040_kW,ldinc_dr_2050_kW,B_md,B_mn,B_mx,B_p1,B_p9,B_q1,B_q3,T_md,T_mn,T_mx,T_p1,T_p9,T_q1,T_q3,V_md,V_mn,V_mx,V_p1,V_p9,V_q1,V_q3
62462227,GRAND ISLAND 2227,6246.0,GRAND ISLAND,21kV,Redacted,12.0,67.0,Sacramento,63,3.0,14.0,615.0,200.0,35.0,275.0,3.0,1128.0,03_14,,,147.903188313056,521.360553317325,705.640308565074,318.815466762201,848.554976861531,1335.16559640504,434.889660421827,1425.14289662135,1750.08520842978,446.636342412609,893.272684825217,1786.54536965043,446.636342412608,893.272684825217,1786.54536965043,554.514224473117,1109.02844894623,2218.05689789247,259.802933574299,519.605867148598,1039.2117342972,873.329691235318,1957.58342580776,3553.22249429751,694.692593996126,1944.74876376994,2789.29694272698,881.526002834436,2318.41558144656,3536.63057808022,240.0,50.0,10000.0,100.0,1150.0,140.0,280.0,1210.0,60.0,10000.0,180.0,2870.0,310.0,2230.0,190.0,50.0,10000.0,100.0,1610.0,220.0,630.0
62462223,GRAND ISLAND 2223,6246.0,GRAND ISLAND,21kV,Available,12.0,67.0,Sacramento,64,3.0,15.0,955.0,219.0,27.0,192.0,4.0,1397.0,03_15,872.0,2059.0,2.89588763246936,10.208039431938,13.8161662764174,6.24228441433202,16.6143806025493,26.1420296751413,8.51497255379448,27.9037506621688,34.2659963498027,496.707965141842,993.415930283684,1986.83186056737,496.707965141842,993.415930283684,1986.83186056737,598.06168624502,1196.12337249004,2392.24674498008,339.245636387221,678.491272774443,1356.98254554889,604.303970659352,1212.73775309259,2418.38877465522,347.760608941016,706.395023436612,1391.24854189869,505.222937695637,1021.31968094585,2021.09785691717,710.0,30.0,10000.0,50.0,2820.0,350.0,990.0,1340.0,50.0,10000.0,140.0,4220.0,360.0,3160.0,560.0,30.0,10000.0,60.0,3150.0,270.0,1400.0
62462224,GRAND ISLAND 2224,6246.0,GRAND ISLAND,21kV,Available,12.0,67.0,Sacramento,64,3.0,15.0,415.0,125.0,32.0,35.0,4.0,611.0,03_15,1230.0,1970.0,5.5381013495079,19.5218751998464,26.4220642550303,11.9377573050187,31.7733749764856,49.9940702807321,16.2840506870706,53.363189049817,65.5303605358671,265.572568069557,531.145136139114,1062.29027227823,265.572568069557,531.145136139114,1062.29027227823,327.488130523284,654.976261046567,1309.95252209313,168.930281617398,337.860563234797,675.721126469594,339.425887828302,686.749636023053,1359.94659237387,185.214332304469,391.223752284614,741.251487005461,281.856618756628,584.508325188931,1127.8206328141,480.0,200.0,3180.0,260.0,820.0,410.0,640.0,2270.0,210.0,3180.0,310.0,2830.0,640.0,2680.0,540.0,200.0,10000.0,320.0,890.0,440.0,730.0
62462225,GRAND ISLAND 2225,6246.0,GRAND ISLAND,21kV,Available,12.0,67.0,Sacramento,64,3.0,15.0,1744.0,346.0,64.0,56.0,19.0,2229.0,03_15,1959.0,2997.0,50.3320225062166,177.420996820423,240.132104636015,108.49412667454,288.766514638999,454.361975656291,147.994620168307,484.981596174208,595.560711727463,817.180027912035,1634.36005582407,3268.72011164814,817.180027912035,1634.36005582407,3268.72011164814,969.960211399077,1939.92042279815,3879.84084559631,580.636880259299,1161.2737605186,2322.54752103719,1078.45433807362,2228.68693743715,4334.2028212526,728.631500427606,1646.25535669281,2918.10823276466,965.174648080342,2119.34165199828,3864.2808233756,720.0,50.0,9430.0,280.0,1940.0,390.0,1130.0,2760.0,50.0,9430.0,280.0,5860.0,460.0,3260.0,1100.0,280.0,10000.0,420.0,3710.0,880.0,1240.0
62462226,GRAND ISLAND 2226,6246.0,GRAND ISLAND,21kV,Available,12.0,67.0,Sacramento,64,3.0,15.0,3788.0,197.0,39.0,31.0,2.0,4057.0,03_15,-1156.0,2678.0,92.964574733855,327.701266449805,443.530338656179,200.391517073923,533.35937826612,839.218567799539,273.34997168345,895.773815497137,1100.0163620903,850.641995776012,1701.28399155202,3402.56798310404,850.64199577601,1701.28399155202,3402.56798310404,850.286812902492,1700.57362580498,3401.14725160997,861.342533404451,1722.6850668089,3445.37013361781,1050.67832997642,2233.9330040711,4240.36581940951,1134.6925050879,2618.45888230604,4545.38649570811,1123.99196745946,2597.05780704916,4502.58434519434,0.0,0.0,820.0,0.0,0.0,0.0,0.0,1870.0,0.0,10000.0,0.0,6760.0,410.0,4250.0,0.0,0.0,820.0,0.0,0.0,0.0,0.0
62462227,GRAND ISLAND 2227,6246.0,GRAND ISLAND,21kV,Redacted,12.0,67.0,Sacramento,64,3.0,15.0,615.0,200.0,35.0,275.0,3.0,1128.0,03_15,,,148.828793463589,524.623322828512,710.056334422807,320.81067214939,853.865388800935,1343.52130642686,437.611279300982,1434.06170101227,1761.03756112258,418.160157400608,836.320314801216,1672.64062960243,418.160157400608,836.320314801216,1672.64062960243,518.756273856369,1037.51254771274,2075.02509542548,260.983828936892,521.967657873785,1043.93531574757,839.56694600576,1891.37793651367,3418.54640185234,698.595108237875,1956.02935888606,2804.97287687015,855.77143670159,2270.38201581349,3433.67819072501,240.0,50.0,10000.0,100.0,1180.0,140.0,290.0,1200.0,60.0,10000.0,180.0,2840.0,310.0,2250.0,190.0,50.0,10000.0,100.0,1610.0,220.0,650.0
62462223,GRAND ISLAND 2223,6246.0,GRAND ISLAND,21kV,Available,12.0,67.0,Sacramento,65,3.0,16.0,955.0,219.0,27.0,192.0,4.0,1397.0,03_16,872.0,2003.0,2.76077058942651,9.73175019756181,13.1715281652812,5.95103036067326,15.8391827137104,24.9222883739806,8.117678853528,26.6018105464669,32.667204997614,461.300609526445,922.601219052889,1845.20243810578,461.300609526445,922.60121905289,1845.20243810578,528.123972953319,1056.24794590664,2112.49589181327,348.316546171311,696.633092342622,1393.26618468524,534.075003313992,1072.08712862035,2137.41818018726,356.434225024839,723.234902889089,1425.93338968286,469.418288379973,949.203029599356,1877.86964310339,710.0,30.0,10000.0,50.0,2820.0,350.0,990.0,1340.0,50.0,10000.0,140.0,4230.0,360.0,3180.0,560.0,30.0,10000.0,50.0,3150.0,270.0,1420.0
62462224,GRAND ISLAND 2224,6246.0,GRAND ISLAND,21kV,Available,12.0,67.0,Sacramento,65,3.0,16.0,415.0,125.0,32.0,35.0,4.0,611.0,03_16,1236.0,1977.0,5.27970324560422,18.6110187134925,25.1892570393718,11.3807624690984,30.2908849802933,47.6614345719045,15.5242654184633,50.8733561633257,62.4728287497979,242.810660608314,485.621321216628,971.242642433255,242.810660608314,485.621321216628,971.242642433256,285.694502681957,571.389005363913,1142.77801072783,170.673133370784,341.346266741568,682.692533483137,297.075265151055,601.679890344207,1190.43944529973,186.197398789248,392.219622904894,745.165362232935,258.334926026777,536.494677379953,1033.71547118305,480.0,200.0,3200.0,260.0,880.0,420.0,640.0,2280.0,210.0,3200.0,310.0,2850.0,630.0,2680.0,550.0,200.0,10000.0,320.0,950.0,450.0,780.0
62462225,GRAND ISLAND 2225,6246.0,GRAND ISLAND,21kV,Available,12.0,67.0,Sacramento,65,3.0,16.0,1744.0,346.0,64.0,56.0,19.0,2229.0,03_16,2045.0,3186.0,47.9836187398066,169.142844733015,228.927962404426,103.43198128421,275.293176258695,433.16224391865,141.089451130668,462.353206723846,567.772894967788,765.85371953566,1531.70743907132,3063.41487814264,765.853719535659,1531.70743907132,3063.41487814264,862.854467262884,1725.70893452577,3451.41786905154,601.177388319116,1202.35477663823,2404.70955327647,966.286448547094,2001.00211078446,3884.58011297019,742.266839449784,1664.70798336208,2972.48244824425,906.943170666328,1994.06064579517,3631.18777311043,720.0,50.0,9270.0,280.0,1930.0,400.0,1130.0,2700.0,50.0,9270.0,280.0,5860.0,460.0,3240.0,1100.0,280.0,10000.0,410.0,3710.0,880.0,1240.0
62462226,GRAND ISLAND 2226,6246.0,GRAND ISLAND,21kV,Available,12.0,67.0,Sacramento,65,3.0,16.0,3788.0,197.0,39.0,31.0,2.0,4057.0,03_16,-673.0,2979.0,88.6270109679935,312.411300960811,422.835992110486,191.041600872679,508.473766515916,800.062103503901,260.595942140822,853.978582682579,1048.69153080142,876.253617771924,1752.50723554384,3505.01447108769,876.253617771922,1752.50723554385,3505.01447108769,829.585857065337,1659.17171413067,3318.34342826135,946.830562650911,1893.66112530182,3787.32225060364,1020.62745793802,2167.64548064659,4118.40553176525,1207.42650479173,2747.6397079844,4836.01378140506,1136.84955991275,2606.48581822642,4553.70600188911,0.0,0.0,750.0,0.0,0.0,0.0,0.0,1860.0,0.0,9760.0,0.0,6190.0,410.0,4130.0,0.0,0.0,750.0,0.0,0.0,0.0,0.0
62462227,GRAND ISLAND 2227,6246.0,GRAND ISLAND,21kV,Redacted,12.0,67.0,Sacramento,65,3.0,16.0,615.0,200.0,35.0,275.0,3.0,1128.0,03_16,,,141.884702890512,500.145318366554,676.926350745118,305.84220863927,814.025526775179,1280.83495776027,417.193104238578,1367.15089627175,1678.87063601063,380.779786549938,761.559573099875,1523.11914619975,380.779786549937,761.559573099875,1523.11914619975,451.18029428555,902.3605885711,1804.7211771422,262.47871746144,524.957434922881,1049.91486984576,757.02250292482,1716.38611534628,3085.55613490247,679.671821700018,1892.10833119463,2728.78550585639,797.972890788515,2128.71046937163,3201.98978221038,50.0,20.0,9490.0,30.0,410.0,140.0,110.0,1280.0,60.0,9490.0,180.0,2830.0,310.0,1950.0,80.0,20.0,10000.0,30.0,860.0,50.0,210.0
62462223,GRAND ISLAND 2223,6246.0,GRAND ISLAND,21kV,Available,12.0,67.0,Sacramento,66,3.0,17.0,955.0,219.0,27.0,192.0,4.0,1397.0,03_17,918.0,2120.0,3.10413563842725,10.9421162077789,14.80970934238,6.6911772744456,17.8091478276008,28.0219456948448,9.12729812721525,29.910354913311,36.7301200720075,418.778520432093,837.557040864185,1675.11408172837,418.778520432093,837.557040864186,1675.11408172837,465.241685128882,930.483370257763,1860.96674051553,347.965800150816,695.931600301631,1391.86320060326,471.932862403327,948.292518085364,1888.98868621037,357.093098278031,725.841955214942,1428.59332067527,427.905818559308,867.467395777496,1711.84420180038,710.0,30.0,10000.0,50.0,2830.0,350.0,990.0,1330.0,50.0,10000.0,130.0,4230.0,340.0,3170.0,560.0,30.0,10000.0,50.0,3150.0,270.0,1450.0
62462224,GRAND ISLAND 2224,6246.0,GRAND ISLAND,21kV,Available,12.0,67.0,Sacramento,66,3.0,17.0,415.0,125.0,32.0,35.0,4.0,611.0,03_17,1263.0,1988.0,5.93635525960392,20.9257251188148,28.3221180348891,12.7962209235878,34.0582502474043,53.5892254998914,17.4550633589322,57.2006231004182,70.2427557533597,217.51269054953,435.025381099061,870.050762198121,217.51269054953,435.025381099061,870.050762198122,249.109144096371,498.218288192741,996.436576385483,169.209800224396,338.419600448791,676.839200897582,261.905365019958,532.276538440146,1050.02580188537,186.664863583328,395.620223549209,747.081956650942,234.967753908463,492.226004199479,940.293517951481,480.0,200.0,3210.0,260.0,900.0,420.0,650.0,2290.0,210.0,3210.0,310.0,2860.0,640.0,2690.0,550.0,200.0,10000.0,320.0,980.0,450.0,800.0
62462225,GRAND ISLAND 2225,6246.0,GRAND ISLAND,21kV,Available,12.0,67.0,Sacramento,66,3.0,17.0,1744.0,346.0,64.0,56.0,19.0,2229.0,03_17,2122.0,3288.0,53.9514808183445,190.179631775106,257.400398236302,116.296117316993,309.532188451237,487.035890742873,158.637156101613,519.857418406168,638.388459572735,700.530047943416,1401.06009588683,2802.12019177366,700.530047943415,1401.06009588683,2802.12019177366,764.7602040931,1529.5204081862,3059.0408163724,602.90681708896,1205.81363417792,2411.62726835584,881.056321410093,1839.05259663744,3546.07670711527,761.543973190573,1725.67105258409,3050.01572792857,859.16720404503,1920.917514293,3440.5086513464,720.0,50.0,9180.0,270.0,1930.0,390.0,1130.0,2720.0,50.0,9180.0,270.0,5770.0,450.0,3280.0,1090.0,280.0,10000.0,410.0,3700.0,870.0,1230.0
62462226,GRAND ISLAND 2226,6246.0,GRAND ISLAND,21kV,Available,12.0,67.0,Sacramento,66,3.0,17.0,3788.0,197.0,39.0,31.0,2.0,4057.0,03_17,230.0,3667.0,99.6498098329813,351.266802190384,475.425333023661,214.801999855618,571.714126257393,899.568151943325,293.007016641435,960.1903802949,1179.120343521,861.133864466519,1722.26772893303,3444.53545786607,861.133864466517,1722.26772893303,3444.53545786607,788.63748259284,1577.27496518568,3154.54993037136,974.953869903321,1949.90773980664,3899.81547961328,1003.43948244846,2148.98909144307,4054.11808231469,1267.96088654476,2910.09812010154,5078.93582313428,1154.14088110795,2682.45810922793,4623.65580138707,1140.0,0.0,9690.0,0.0,1100.0,410.0,1140.0,1860.0,0.0,9690.0,0.0,6120.0,410.0,4100.0,1080.0,830.0,10000.0,660.0,1140.0,1130.0,1150.0
62462227,GRAND ISLAND 2227,6246.0,GRAND ISLAND,21kV,Redacted,12.0,67.0,Sacramento,66,3.0,17.0,615.0,200.0,35.0,275.0,3.0,1128.0,03_17,,,159.531315230553,562.34984335831,761.117645867153,343.880691880439,915.268244370914,1440.13611927174,469.080621578043,1537.1874216008,1887.67665018411,339.91606636189,679.832132723779,1359.66426544756,339.916066361889,679.832132723779,1359.66426544756,392.382454488337,784.764908976673,1569.52981795335,259.661613678943,519.323227357886,1038.64645471577,736.263146368776,1700.03315334759,3009.66593722509,728.742235256986,2056.51064895868,2926.32310489989,808.996687939933,2217.01955432457,3247.34091563167,50.0,20.0,9620.0,40.0,460.0,140.0,130.0,1280.0,60.0,9610.0,180.0,2840.0,310.0,1970.0,90.0,20.0,10000.0,40.0,980.0,50.0,240.0
62462223,GRAND ISLAND 2223,6246.0,GRAND ISLAND,21kV,Available,12.0,67.0,Sacramento,67,3.0,18.0,955.0,219.0,27.0,192.0,4.0,1397.0,03_18,1087.0,2322.0,3.21914663908899,11.3475313960956,15.3584223141622,6.93909137472279,18.4689926769138,29.0601838359094,9.46547268310576,31.0185603042553,38.0910038593047,383.328169006302,766.656338012604,1533.31267602521,383.328169006302,766.656338012604,1533.31267602521,427.771909002176,855.543818004351,1711.0876360087,322.263720061041,644.527440122082,1289.05488024416,434.711000376898,874.012810681265,1740.14781984461,331.729192744147,675.546000426337,1327.14588410347,392.793641689408,797.67489831686,1571.40367988451,710.0,30.0,9880.0,50.0,2830.0,350.0,990.0,1320.0,50.0,9880.0,130.0,4230.0,320.0,3140.0,560.0,30.0,10000.0,50.0,3160.0,270.0,1460.0
62462224,GRAND ISLAND 2224,6246.0,GRAND ISLAND,21kV,Available,12.0,67.0,Sacramento,67,3.0,18.0,415.0,125.0,32.0,35.0,4.0,611.0,03_18,1337.0,2183.0,6.15630253128898,21.7010419498735,29.3714778386236,13.2703323534031,35.3201388798551,55.5747542334266,18.1017890677206,59.31995734499,72.8453126772562,198.642436519007,397.284873038014,794.569746076027,198.642436519007,397.284873038014,794.569746076028,228.786669860434,457.573339720868,915.146679441736,156.345676906898,312.691353813796,625.382707627593,242.057002213837,492.893478600723,970.721433675162,174.447465974619,372.011311158786,698.228020304849,216.744225586728,456.604830383004,867.415058753284,480.0,200.0,3160.0,260.0,880.0,420.0,640.0,2260.0,210.0,3160.0,310.0,2810.0,640.0,2680.0,550.0,200.0,10000.0,320.0,960.0,450.0,790.0
62462225,GRAND ISLAND 2225,6246.0,GRAND ISLAND,21kV,Available,12.0,67.0,Sacramento,67,3.0,18.0,1744.0,346.0,64.0,56.0,19.0,2229.0,03_18,2350.0,3432.0,55.9504316545161,197.225957996246,266.93731424826,120.604992947989,321.000634127639,505.081008064564,164.514805260214,539.118602815765,662.041325549886,642.055869442295,1284.11173888459,2568.22347776918,642.055869442295,1284.11173888459,2568.22347776918,703.637119375935,1407.27423875187,2814.54847750374,559.034853456488,1118.06970691298,2236.13941382595,824.242112323923,1728.27487287951,3319.6294855683,723.549658716702,1657.18830972874,2898.18073937584,806.570674702509,1823.23034170035,3230.26480331907,730.0,50.0,9070.0,270.0,1920.0,400.0,1120.0,2740.0,50.0,9070.0,270.0,5760.0,450.0,3200.0,1090.0,270.0,10000.0,410.0,3710.0,880.0,1230.0
62462226,GRAND ISLAND 2226,6246.0,GRAND ISLAND,21kV,Available,12.0,67.0,Sacramento,67,3.0,18.0,3788.0,197.0,39.0,31.0,2.0,4057.0,03_18,1653.0,4168.0,103.341924823927,364.28155282927,493.040268787954,222.760606952624,592.896648327713,932.89796024636,303.863189878567,995.766296628211,1222.80781170322,798.535802524805,1597.07160504961,3194.14321009921,798.535802524804,1597.07160504961,3194.14321009922,730.96775488909,1461.93550977818,2923.87101955636,911.17230807941,1822.34461615882,3644.68923231764,953.728361841714,2054.83215810589,3856.76897980272,1215.03549795798,2818.11091278703,4867.49704402086,1102.39899240337,2592.83790167782,4416.95102180243,1230.0,0.0,9140.0,0.0,1520.0,410.0,1330.0,1860.0,0.0,9140.0,0.0,5620.0,410.0,4000.0,1220.0,820.0,10000.0,910.0,1670.0,1180.0,1530.0
62462227,GRAND ISLAND 2227,6246.0,GRAND ISLAND,21kV,Redacted,12.0,67.0,Sacramento,67,3.0,18.0,615.0,200.0,35.0,275.0,3.0,1128.0,03_18,,,165.442093270926,583.185408465549,789.317735992598,356.62177935369,949.179752165233,1493.49445168841,486.460478524507,1594.14159164826,1957.61675990557,310.237408824299,620.474817648597,1240.94963529719,310.237408824299,620.474817648597,1240.94963529719,360.267405073781,720.534810147561,1441.06962029512,239.759266747564,479.518533495128,959.037066990256,716.889184427471,1669.71456231279,2934.56407198353,726.219745272071,2073.66012514339,2916.65382689583,796.697887348805,2214.61640929685,3198.56639520277,260.0,50.0,10000.0,80.0,1600.0,140.0,390.0,1220.0,60.0,10000.0,180.0,2850.0,310.0,2310.0,310.0,50.0,10000.0,80.0,1640.0,220.0,850.0
62462223,GRAND ISLAND 2223,6246.0,GRAND ISLAND,21kV,Available,12.0,67.0,Sacramento,68,3.0,19.0,955.0,219.0,27.0,192.0,4.0,1397.0,03_19,1221.0,2311.0,2.52314080534313,8.89410229336544,12.0378057886551,5.43880306257884,14.4758453966832,22.7771343985454,7.41896006805193,24.312093856281,29.855417267072,291.644937837294,583.289875674587,1166.57975134917,291.644937837293,583.289875674587,1166.57975134917,306.774335807628,613.548671615256,1227.09734323051,258.825459016649,517.650918033299,1035.3018360666,312.213138870207,628.024517011939,1249.87447762906,266.244419084701,541.96301188958,1065.15725333367,299.063897905346,607.601969530868,1196.43516861625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1300.0,50.0,9770.0,130.0,4210.0,280.0,3090.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62462224,GRAND ISLAND 2224,6246.0,GRAND ISLAND,21kV,Available,12.0,67.0,Sacramento,68,3.0,19.0,415.0,125.0,32.0,35.0,4.0,611.0,03_19,1368.0,2309.0,4.82525957435337,17.0090991971031,23.0211241136086,10.4011779664283,27.6836359862627,43.5590378468667,14.1880342247664,46.494497415353,57.0955603068942,150.386936458381,300.773872916763,601.547745833526,150.386936458381,300.773872916763,601.547745833526,162.804099794884,325.608199589767,651.216399179535,125.457427388492,250.914854776984,501.829709553969,173.205277761312,353.29183557603,694.775437026401,139.645461613259,297.409352192337,558.925269860863,164.574970683148,347.268370332116,658.64330614042,470.0,190.0,3050.0,260.0,820.0,400.0,640.0,2180.0,200.0,3050.0,310.0,2700.0,620.0,2590.0,540.0,190.0,10000.0,310.0,890.0,420.0,730.0
62462225,GRAND ISLAND 2225,6246.0,GRAND ISLAND,21kV,Available,12.0,67.0,Sacramento,68,3.0,19.0,1744.0,346.0,64.0,56.0,19.0,2229.0,03_19,2541.0,3597.0,43.8534912642863,154.584094712355,209.223286261336,94.5292082343933,251.597674732337,395.878368047023,128.945360419614,422.556756755372,518.902582662293,489.837496498688,979.674992997376,1959.34998599475,489.837496498688,979.674992997376,1959.34998599475,506.903838659541,1013.80767731908,2027.61535463816,449.188913666451,898.377827332903,1796.7556546658,601.433046893934,1265.40535205142,2423.49372268519,578.134274086065,1320.93458408827,2315.6582373281,618.782856918303,1402.23174975275,2478.25256865705,730.0,50.0,8920.0,270.0,1920.0,390.0,1120.0,2790.0,50.0,8920.0,270.0,5630.0,450.0,3220.0,1080.0,280.0,10000.0,410.0,3700.0,870.0,1220.0
62462226,GRAND ISLAND 2226,6246.0,GRAND ISLAND,21kV,Available,12.0,67.0,Sacramento,68,3.0,19.0,3788.0,197.0,39.0,31.0,2.0,4057.0,03_19,2991.0,4518.0,80.99855648193,285.520905309624,386.44093505447,174.597944009105,464.707549615915,731.197800443879,238.165485983477,780.473488931649,958.426773756552,624.313822815578,1248.62764563115,2497.25529126231,624.313822815577,1248.62764563116,2497.25529126231,552.781285392364,1105.56257078473,2211.12514156946,734.311814344859,1468.62362868972,2937.24725737944,727.379229401468,1570.27012040064,2942.32294201334,972.477300328336,2249.09711762137,3895.67403113599,862.479308799056,2029.1011345628,3455.68206501886,1200.0,0.0,8540.0,0.0,1490.0,410.0,1300.0,1860.0,0.0,8540.0,0.0,5090.0,410.0,3880.0,1180.0,810.0,10000.0,1060.0,1910.0,1150.0,1500.0
62462227,GRAND ISLAND 2227,6246.0,GRAND ISLAND,21kV,Redacted,12.0,67.0,Sacramento,68,3.0,19.0,615.0,200.0,35.0,275.0,3.0,1128.0,03_19,,,129.672159942362,457.095954647752,618.66078748994,279.517234683152,743.959328629042,1170.58873944025,381.28374544662,1249.47514478355,1534.36400965155,234.563533955785,469.127067911571,938.254135823141,234.563533955785,469.127067911571,938.254135823141,255.855390422153,511.710780844307,1023.42156168861,192.342193292592,384.684386585185,769.36877317037,535.372625105306,1255.67010947335,2194.01030112886,573.625938739212,1634.15953136874,2303.73278282192,615.847279402406,1718.60221269512,2472.61814547469,260.0,50.0,10000.0,80.0,1590.0,140.0,390.0,1220.0,60.0,10000.0,180.0,2870.0,310.0,2230.0,310.0,50.0,10000.0,80.0,1640.0,220.0,840.0
62462223,GRAND ISLAND 2223,6246.0,GRAND ISLAND,21kV,Available,12.0,67.0,Sacramento,69,3.0,20.0,955.0,219.0,27.0,192.0,4.0,1397.0,03_20,1342.0,2298.0,2.34348544596,8.26081494748244,11.1806771176886,5.05154361326374,13.4451208324384,21.1553326118901,6.89070737028239,22.5809982512093,27.7296200435121,192.284114317924,384.568228635848,769.136457271695,192.284114317924,384.568228635848,769.136457271695,194.906805097075,389.813610194151,779.627220388302,189.973726127905,379.94745225581,759.89490451162,199.958348710339,403.258731026589,800.782553000192,196.864433498187,402.528450507019,787.624524555132,199.174821688206,407.149226887057,796.866077315207,400.0,20.0,9470.0,50.0,2700.0,260.0,990.0,1280.0,50.0,9470.0,130.0,4200.0,310.0,3090.0,560.0,20.0,10000.0,40.0,2780.0,270.0,1430.0
62462224,GRAND ISLAND 2224,6246.0,GRAND ISLAND,21kV,Available,12.0,67.0,Sacramento,69,3.0,20.0,415.0,125.0,32.0,35.0,4.0,611.0,03_20,1462.0,2309.0,4.48168630206976,15.7979991972594,21.3819495113967,9.66058221308812,25.7124762469893,40.4575008331653,13.1778026982007,43.1839466824807,53.030181401318,97.7043602533227,195.408720506645,390.817441013291,97.7043602533226,195.408720506645,390.817441013291,101.982535348646,203.965070697292,407.930141394584,91.5195814094652,183.03916281893,366.078325637861,111.643117561734,229.677546944282,448.38764222775,104.697384107666,226.223109501411,419.108507039179,110.882162951523,238.592667189126,443.847622414609,420.0,190.0,3030.0,260.0,830.0,370.0,560.0,2180.0,200.0,3030.0,310.0,2690.0,610.0,2580.0,540.0,190.0,10000.0,310.0,910.0,390.0,740.0
62462225,GRAND ISLAND 2225,6246.0,GRAND ISLAND,21kV,Available,12.0,67.0,Sacramento,69,3.0,20.0,1744.0,346.0,64.0,56.0,19.0,2229.0,03_20,2721.0,3646.0,40.7309882657525,143.577233334866,194.325946964518,87.7984388554613,233.68314908964,367.690614788522,119.764055512081,392.469420445756,481.955128227132,325.570381438718,651.140762877436,1302.28152575487,325.570381438718,651.140762877436,1302.28152575487,324.685956532328,649.371913064655,1298.74382612931,330.717353496016,661.434706992032,1322.86941398406,412.484395387789,883.055062154295,1666.43444091783,450.481409008096,1053.90412743779,1804.82454221119,445.334436950799,1043.61018332319,1784.236653982,730.0,50.0,8870.0,260.0,1910.0,390.0,1110.0,2780.0,50.0,8870.0,260.0,5550.0,440.0,3190.0,1080.0,270.0,10000.0,410.0,3700.0,870.0,1210.0
62462226,GRAND ISLAND 2226,6246.0,GRAND ISLAND,21kV,Available,12.0,67.0,Sacramento,69,3.0,20.0,3788.0,197.0,39.0,31.0,2.0,4057.0,03_20,3745.0,4426.0,75.2312109822104,265.190941667856,358.925155953011,162.166035214954,431.618947653472,679.13427577186,221.207373352399,724.90138419859,890.183849678407,444.196161307987,888.392322615973,1776.78464523195,444.196161307986,888.392322615973,1776.78464523195,383.938042693026,767.876085386052,1535.7521707721,551.674678884976,1103.34935776995,2206.6987155399,546.10407790798,1199.49503303952,2214.88644654396,772.882052237375,1828.25074196854,3096.88256521831,665.403534660386,1613.29370681456,2666.96849491035,1190.0,0.0,8430.0,0.0,1490.0,410.0,1280.0,1860.0,0.0,8430.0,0.0,4980.0,410.0,3860.0,1170.0,810.0,10000.0,1170.0,2030.0,1140.0,1440.0
62462227,GRAND ISLAND 2227,6246.0,GRAND ISLAND,21kV,Redacted,12.0,67.0,Sacramento,69,3.0,20.0,615.0,200.0,35.0,275.0,3.0,1128.0,03_20,,,120.43910467851,424.54932156921,574.610243078464,259.614750787027,690.987144018686,1087.2392330597,354.135174045619,1160.508684537,1425.11258897439,151.789429535577,303.578859071153,607.157718142307,151.789429535577,303.578859071154,607.157718142307,159.682074304648,319.364148609296,638.728297218591,140.060939085315,280.121878170629,560.243756341259,419.296825091674,1010.35129262798,1725.96753027829,494.196113130934,1440.63056270763,1985.35634531565,505.924603581196,1464.08754360816,2032.2703071167,70.0,30.0,9880.0,50.0,600.0,140.0,170.0,1230.0,60.0,9880.0,180.0,2860.0,310.0,2080.0,120.0,30.0,10000.0,50.0,1290.0,70.0,260.0
62462223,GRAND ISLAND 2223,6246.0,GRAND ISLAND,21kV,Available,12.0,67.0,Sacramento,70,3.0,21.0,955.0,219.0,27.0,192.0,4.0,1397.0,03_21,1423.0,2071.0,2.270276536159,8.00275264228846,10.8314002813276,4.89373678695006,13.0251042968194,20.4944542438746,6.67544630467358,21.8755830470999,26.8633653560418,135.420519233608,270.841038467215,541.682076934431,135.420519233608,270.841038467216,541.682076934431,128.631715216163,257.263430432325,514.52686086465,140.01090812217,280.021816244341,560.043632488682,133.525452003113,270.288534729145,535.021315108525,146.686354426844,301.897399291441,586.906997844724,142.095965538281,292.716621514315,568.545442290473,380.0,20.0,9530.0,50.0,2820.0,250.0,990.0,1290.0,50.0,9530.0,130.0,4200.0,330.0,3120.0,560.0,20.0,10000.0,40.0,3160.0,270.0,1440.0
