FeederID,Feeder_Name,SubID,Substation,Nominal_Voltage,Load_Profile,CZ,COUNTYFP10,NAME10,mhid,Month,Hour,ResCust,ComCust,IndCust,AgrCust,OthCust,TotCust,MonthHour,l_kW,h_kW,ldinc_RE2_2030_kW,ldinc_RE2_2040_kW,ldinc_RE2_2050_kW,ldinc_RE3_2030_kW,ldinc_RE3_2040_kW,ldinc_RE3_2050_kW,ldinc_RE4_2030_kW,ldinc_RE4_2040_kW,ldinc_RE4_2050_kW,ldinc_EV0_2030_kW,ldinc_EV0_2040_kW,ldinc_EV0_2050_kW,ldinc_EV1_2030_kW,ldinc_EV1_2040_kW,ldinc_EV1_2050_kW,ldinc_EV3_2030_kW,ldinc_EV3_2040_kW,ldinc_EV3_2050_kW,ldinc_EV4_2030_kW,ldinc_EV4_2040_kW,ldinc_EV4_2050_kW,ldinc_lo_2030_kW,ldinc_lo_2040_kW,ldinc_lo_2050_kW,ldinc_hi_2030_kW,ldinc_hi_2040_kW,ldinc_hi_2050_kW,ldinc_dr_2030_kW,ldinc_dr_2040_kW,ldinc_dr_2050_kW,B_md,B_mn,B_mx,B_p1,B_p9,B_q1,B_q3,T_md,T_mn,T_mx,T_p1,T_p9,T_q1,T_q3,V_md,V_mn,V_mx,V_p1,V_p9,V_q1,V_q3
163351703,CURTIS 1703,16335.0,CURTIS,17kV,Available,12.0,109.0,Tuolumne,2,1.0,1.0,3261.0,464.0,66.0,23.0,48.0,3862.0,01_01,3150.0,4070.0,,,,,,,,,,861.721586955135,1723.44317391027,3446.88634782053,1362.90154861085,2725.80309722169,5451.60619444339,1035.90527810573,2071.81055621146,4143.62111242292,1867.51279710868,3735.02559421737,7470.05118843474,1035.90527810573,2071.81055621146,4143.62111242292,1867.51279710868,3735.02559421737,7470.05118843474,861.721586955135,1723.44317391027,3446.88634782053,510.0,0.0,10000.0,160.0,3280.0,310.0,740.0,1140.0,0.0,10000.0,250.0,5950.0,450.0,2950.0,600.0,0.0,10000.0,190.0,5810.0,370.0,1600.0
163351704,CURTIS 1704,16335.0,CURTIS,17kV,Redacted,12.0,109.0,Tuolumne,2,1.0,1.0,2290.0,246.0,36.0,11.0,37.0,2620.0,,,,,,,,,,,,,600.754851586908,1201.50970317381,2403.01940634763,952.702754742867,1905.40550948573,3810.81101897147,722.350868399692,1444.70173679939,2889.40347359877,1307.7480254297,2615.49605085941,5230.99210171882,722.350868399692,1444.70173679939,2889.40347359877,1307.7480254297,2615.49605085941,5230.99210171882,600.754851586908,1201.50970317381,2403.01940634763,1190.0,100.0,10000.0,450.0,3820.0,700.0,1900.0,1390.0,100.0,10000.0,450.0,4620.0,700.0,2230.0,1890.0,740.0,10000.0,890.0,8850.0,1380.0,2710.0
163351705,CURTIS 1705,16335.0,CURTIS,17kV,Available,12.0,109.0,Tuolumne,2,1.0,1.0,2352.0,331.0,116.0,5.0,36.0,2840.0,01_01,2282.0,2885.0,,,,,,,,,,621.316898991259,1242.63379798252,2485.26759596503,982.793522669344,1965.58704533869,3931.17409067738,746.913960982734,1493.82792196547,2987.65584393094,1346.77650028522,2693.55300057044,5387.10600114088,746.913960982734,1493.82792196547,2987.65584393094,1346.77650028522,2693.55300057044,5387.10600114088,621.316898991259,1242.63379798252,2485.26759596503,910.0,80.0,10000.0,260.0,3810.0,500.0,1870.0,910.0,80.0,10000.0,260.0,6050.0,500.0,3640.0,1940.0,780.0,10000.0,1190.0,6210.0,1530.0,3140.0
163661701,MIWUK 1701,16366.0,MIWUK,17kV,Available,12.0,109.0,Tuolumne,2,1.0,1.0,3450.0,235.0,23.0,1.0,16.0,3725.0,01_01,1760.0,2380.0,,,,,,,,,,897.628837661615,1795.25767532323,3590.51535064645,1427.85602800574,2855.71205601149,5711.42411202298,1079.59214486205,2159.18428972411,4318.36857944821,1963.91780766993,3927.83561533986,7855.67123067972,1079.59214486205,2159.18428972411,4318.36857944821,1963.91780766993,3927.83561533986,7855.67123067972,897.628837661615,1795.25767532323,3590.51535064645,770.0,50.0,7740.0,240.0,5250.0,330.0,2300.0,770.0,80.0,7740.0,240.0,6760.0,330.0,3470.0,2410.0,50.0,10000.0,1140.0,8310.0,1340.0,4890.0
163661702,MIWUK 1702,16366.0,MIWUK,17kV,Available,12.0,109.0,Tuolumne,2,1.0,1.0,3562.0,225.0,21.0,2.0,30.0,3840.0,01_01,2203.0,2864.0,,,,,,,,,,925.802272033498,1851.60454406699,3703.20908813398,1473.24263493373,2946.48526986745,5892.97053973491,1113.51326248083,2227.02652496166,4454.05304992332,2026.85886813017,4053.71773626035,8107.4354725207,1113.51326248083,2227.02652496166,4454.05304992332,2026.85886813017,4053.71773626035,8107.4354725207,925.802272033498,1851.60454406699,3703.20908813398,3040.0,1110.0,8530.0,1280.0,5660.0,2030.0,4310.0,3040.0,1110.0,8530.0,1280.0,5660.0,2030.0,4310.0,9850.0,3060.0,10000.0,5130.0,10000.0,7560.0,10000.0
163781701,PEORIA 1701,16378.0,PEORIA,17kV,Available,12.0,109.0,Tuolumne,2,1.0,1.0,1704.0,150.0,17.0,22.0,22.0,1915.0,01_01,1239.0,1566.0,,,,,,,,,,445.211733622107,890.423467244211,1780.84693448842,707.097858939903,1414.19571787981,2828.39143575961,535.392833832258,1070.78566766452,2141.57133532903,971.573463894678,1943.14692778936,3886.29385557871,535.392833832258,1070.78566766452,2141.57133532903,971.573463894678,1943.14692778936,3886.29385557871,445.211733622107,890.423467244211,1780.84693448842,150.0,60.0,10000.0,60.0,1310.0,120.0,310.0,1730.0,100.0,10000.0,240.0,4390.0,360.0,2360.0,150.0,60.0,10000.0,60.0,1380.0,120.0,1100.0
163781704,PEORIA 1704,16378.0,PEORIA,17kV,Available,12.0,109.0,Tuolumne,2,1.0,1.0,2911.0,231.0,43.0,36.0,43.0,3264.0,01_01,2862.0,3354.0,1.62847462355465,5.74039302656958,7.76938853693432,3.51028874455402,9.34293751386308,14.7007195503228,4.78831311292786,15.6914064433469,19.2691542588921,759.185039163572,1518.37007832714,3036.74015665428,1206.57383658147,2413.14767316295,4826.2953463259,913.015921880339,1826.03184376068,3652.06368752136,1658.60384926772,3317.20769853544,6634.41539707088,916.526210624893,1835.37478127454,3666.76440707168,1663.39216238065,3332.89910497879,6653.68455132977,763.9733522765,1534.06148477049,3056.00931091317,960.0,80.0,10000.0,310.0,2100.0,540.0,1150.0,1090.0,80.0,10000.0,320.0,3780.0,790.0,2450.0,1270.0,290.0,10000.0,570.0,2710.0,910.0,2010.0
163781705,PEORIA 1705,16378.0,PEORIA,17kV,Available,12.0,109.0,Tuolumne,2,1.0,1.0,2172.0,282.0,38.0,9.0,42.0,2543.0,01_01,2076.0,2720.0,,,,,,,,,,572.468885800832,1144.93777160166,2289.87554320332,906.281482156614,1812.56296431323,3625.12592862646,688.239743725668,1376.47948745134,2752.95897490267,1242.61251526446,2485.22503052892,4970.45006105784,688.239743725668,1376.47948745134,2752.95897490267,1242.61251526446,2485.22503052892,4970.45006105784,572.468885800832,1144.93777160166,2289.87554320332,880.0,160.0,10000.0,350.0,1470.0,490.0,1210.0,2000.0,160.0,10000.0,350.0,6470.0,490.0,2610.0,1120.0,470.0,10000.0,750.0,1430.0,950.0,1300.0
163160401,PINECREST 0401,16316.0,PINECREST,4.16kV,Available,16.0,109.0,Tuolumne,2,1.0,1.0,181.0,28.0,0.0,0.0,1.0,210.0,01_01,18.0,38.0,,,,,,,,,,47.9525731956352,95.9051463912701,191.81029278254,75.770289558617,151.540579117234,303.081158234468,57.6408668929393,115.281733785879,230.563467571757,103.759109551996,207.518219103992,415.036438207984,57.6408668929393,115.281733785879,230.563467571757,103.759109551996,207.518219103992,415.036438207984,47.9525731956352,95.9051463912701,191.81029278254,370.0,220.0,430.0,260.0,430.0,290.0,420.0,420.0,370.0,430.0,370.0,430.0,370.0,420.0,400.0,220.0,520.0,260.0,510.0,290.0,470.0
163761703,RACETRACK 1703,16376.0,RACETRACK,17kV,Available,12.0,109.0,Tuolumne,2,1.0,1.0,2963.0,449.0,40.0,6.0,56.0,3514.0,01_01,3457.0,4393.0,,,,,,,,,,784.477904550973,1568.95580910194,3137.91161820389,1239.85853208421,2479.71706416841,4959.43412833683,942.992133989839,1885.98426797968,3771.96853595936,1698.12082787233,3396.24165574466,6792.48331148932,942.992133989839,1885.98426797968,3771.96853595936,1698.12082787233,3396.24165574466,6792.48331148932,784.477904550973,1568.95580910194,3137.91161820389,910.0,10.0,10000.0,250.0,4700.0,620.0,2140.0,1440.0,10.0,10000.0,250.0,5100.0,700.0,2720.0,2880.0,540.0,10000.0,800.0,7900.0,1400.0,4720.0
163761704,RACETRACK 1704,16376.0,RACETRACK,17kV,Available,12.0,109.0,Tuolumne,2,1.0,1.0,636.0,44.0,2.0,8.0,1.0,691.0,01_01,480.0,613.0,,,,,,,,,,165.513128626999,331.026257253998,662.052514507996,263.259358499135,526.518716998269,1053.03743399654,199.063806576372,398.127613152743,796.255226305486,362.075339222315,724.15067844463,1448.30135688926,199.063806576372,398.127613152743,796.255226305486,362.075339222315,724.15067844463,1448.30135688926,165.513128626999,331.026257253998,662.052514507996,1020.0,150.0,10000.0,250.0,5730.0,480.0,3330.0,1120.0,150.0,10000.0,250.0,10000.0,480.0,5520.0,2770.0,760.0,10000.0,980.0,6240.0,1630.0,4710.0
162831702,SPRING GAP 1702,16283.0,SPRING GAP,17kV,Available,16.0,109.0,Tuolumne,2,1.0,1.0,1343.0,116.0,18.0,0.0,19.0,1496.0,01_01,717.0,1049.0,,,,,,,,,,350.769770930711,701.539541861419,1403.07908372284,557.174152563222,1114.34830512644,2228.69661025289,421.825496655455,843.650993310911,1687.30198662182,765.638561404482,1531.27712280896,3062.55424561793,421.825496655455,843.650993310911,1687.30198662182,765.638561404482,1531.27712280896,3062.55424561793,350.769770930711,701.539541861419,1403.07908372284,480.0,140.0,3010.0,200.0,800.0,370.0,620.0,830.0,140.0,3010.0,200.0,1980.0,420.0,1810.0,590.0,370.0,10000.0,360.0,810.0,460.0,740.0
162821701,STANISLAUS 1701,16282.0,STANISLAUS,17kV,Available,16.0,109.0,Tuolumne,2,1.0,1.0,1627.0,178.0,15.0,5.0,26.0,1851.0,01_01,1211.0,1464.0,,,,,,,,,,427.001239946084,854.002479892167,1708.00495978433,677.053309131562,1354.10661826312,2708.21323652625,513.4219760463,1026.8439520926,2053.6879041852,929.278241985099,1858.5564839702,3717.1129679404,513.4219760463,1026.8439520926,2053.6879041852,929.278241985099,1858.5564839702,3717.1129679404,427.001239946084,854.002479892167,1708.00495978433,820.0,50.0,7060.0,240.0,1790.0,460.0,1790.0,1630.0,50.0,7060.0,240.0,7060.0,510.0,5530.0,1670.0,320.0,10000.0,440.0,1790.0,720.0,1800.0
