FeederID,Feeder_Name,SubID,Substation,Nominal_Voltage,Load_Profile,CZ,COUNTYFP10,NAME10,mhid,Month,Hour,ResCust,ComCust,IndCust,AgrCust,OthCust,TotCust,MonthHour,l_kW,h_kW,ldinc_RE2_2030_kW,ldinc_RE2_2040_kW,ldinc_RE2_2050_kW,ldinc_RE3_2030_kW,ldinc_RE3_2040_kW,ldinc_RE3_2050_kW,ldinc_RE4_2030_kW,ldinc_RE4_2040_kW,ldinc_RE4_2050_kW,ldinc_EV0_2030_kW,ldinc_EV0_2040_kW,ldinc_EV0_2050_kW,ldinc_EV1_2030_kW,ldinc_EV1_2040_kW,ldinc_EV1_2050_kW,ldinc_EV3_2030_kW,ldinc_EV3_2040_kW,ldinc_EV3_2050_kW,ldinc_EV4_2030_kW,ldinc_EV4_2040_kW,ldinc_EV4_2050_kW,ldinc_lo_2030_kW,ldinc_lo_2040_kW,ldinc_lo_2050_kW,ldinc_hi_2030_kW,ldinc_hi_2040_kW,ldinc_hi_2050_kW,ldinc_dr_2030_kW,ldinc_dr_2040_kW,ldinc_dr_2050_kW,B_md,B_mn,B_mx,B_p1,B_p9,B_q1,B_q3,T_md,T_mn,T_mx,T_p1,T_p9,T_q1,T_q3,V_md,V_mn,V_mx,V_p1,V_p9,V_q1,V_q3
43361103,HIGHLANDS 1103,4336.0,HIGHLANDS,12kV,Available,2.0,33.0,Lake,139,6.0,18.0,2244.0,255.0,42.0,40.0,5.0,2586.0,06_18,2545.0,5291.0,,,,,,,,,,621.698941429005,1243.39788285801,2486.79576571602,621.698941429004,1243.39788285801,2486.79576571602,631.882277753072,1263.76455550614,2527.52911101229,615.359852369122,1230.71970473824,2461.43940947649,631.882277753072,1263.76455550614,2527.52911101229,615.359852369122,1230.71970473824,2461.43940947649,621.698941429005,1243.39788285801,2486.79576571602,170.0,0.0,3600.0,130.0,1640.0,60.0,470.0,610.0,0.0,3600.0,150.0,2930.0,350.0,1700.0,640.0,50.0,10000.0,140.0,1540.0,220.0,880.0
43361104,HIGHLANDS 1104,4336.0,HIGHLANDS,12kV,Available,2.0,33.0,Lake,139,6.0,18.0,2668.0,187.0,46.0,0.0,7.0,2908.0,06_18,4008.0,6344.0,,,,,,,,,,614.290446298737,1228.58089259747,2457.16178519494,614.290446298736,1228.58089259747,2457.16178519494,584.216889611958,1168.43377922392,2336.86755844783,668.134050689825,1336.26810137965,2672.5362027593,584.216889611958,1168.43377922392,2336.86755844783,668.134050689825,1336.26810137965,2672.5362027593,614.290446298737,1228.58089259747,2457.16178519494,1360.0,0.0,5500.0,330.0,1650.0,650.0,1620.0,1360.0,0.0,5500.0,330.0,1640.0,650.0,1620.0,3030.0,0.0,10000.0,1590.0,7570.0,2160.0,4280.0
43311102,KONOCTI 1102,4331.0,KONOCTI,12kV,Available,2.0,33.0,Lake,139,6.0,18.0,2521.0,264.0,35.0,78.0,5.0,2903.0,06_18,2553.0,4339.0,,,,,,,,,,674.282049745362,1348.56409949072,2697.12819898145,674.282049745362,1348.56409949072,2697.12819898145,677.561812424329,1355.12362484866,2710.24724969732,679.035514267934,1358.07102853587,2716.14205707174,677.561812424329,1355.12362484866,2710.24724969732,679.035514267934,1358.07102853587,2716.14205707174,674.282049745362,1348.56409949072,2697.12819898145,310.0,50.0,4640.0,140.0,1300.0,220.0,610.0,800.0,50.0,4640.0,170.0,2090.0,250.0,1230.0,490.0,130.0,10000.0,230.0,2340.0,320.0,840.0
43311108,KONOCTI 1108,4331.0,KONOCTI,12kV,Available,2.0,33.0,Lake,139,6.0,18.0,1915.0,100.0,10.0,3.0,0.0,2028.0,06_18,1667.0,4263.0,,,,,,,,,,404.133235877976,808.26647175595,1616.5329435119,404.133235877975,808.266471755951,1616.5329435119,370.122707127374,740.245414254748,1480.4908285095,460.860443737723,921.720887475447,1843.44177495089,370.122707127374,740.245414254748,1480.4908285095,460.860443737723,921.720887475447,1843.44177495089,404.133235877976,808.26647175595,1616.5329435119,570.0,70.0,4830.0,230.0,2800.0,130.0,1700.0,1730.0,70.0,4830.0,230.0,3810.0,130.0,3550.0,1660.0,770.0,10000.0,960.0,2940.0,1220.0,2330.0
43351103,LUCERNE 1103,4335.0,LUCERNE,12kV,Available,2.0,33.0,Lake,139,6.0,18.0,2002.0,186.0,27.0,28.0,8.0,2251.0,06_18,2538.0,4541.0,,,,,,,,,,510.046905741718,1020.09381148343,2040.18762296687,510.046905741717,1020.09381148343,2040.18762296687,504.065032606405,1008.13006521281,2016.26013042562,526.316465111598,1052.6329302232,2105.26586044639,504.065032606405,1008.13006521281,2016.26013042562,526.316465111598,1052.6329302232,2105.26586044639,510.046905741718,1020.09381148343,2040.18762296687,480.0,70.0,5850.0,220.0,1910.0,290.0,930.0,1180.0,70.0,5850.0,260.0,4970.0,540.0,2650.0,650.0,170.0,10000.0,310.0,1880.0,270.0,1300.0
43351106,LUCERNE 1106,4335.0,LUCERNE,12kV,Available,2.0,33.0,Lake,139,6.0,18.0,2984.0,210.0,18.0,6.0,3.0,3221.0,06_18,2487.0,5243.0,,,,,,,,,,687.962796030658,1375.92559206131,2751.85118412263,687.962796030656,1375.92559206131,2751.85118412263,654.636476717017,1309.27295343403,2618.54590686807,747.73378052568,1495.46756105136,2990.93512210272,654.636476717017,1309.27295343403,2618.54590686807,747.73378052568,1495.46756105136,2990.93512210272,687.962796030658,1375.92559206131,2751.85118412263,110.0,50.0,3820.0,50.0,960.0,90.0,820.0,920.0,50.0,3840.0,260.0,2440.0,800.0,1880.0,160.0,100.0,10000.0,110.0,1290.0,150.0,1240.0
43141101,MIDDLETOWN 1101,4314.0,MIDDLETOWN,12kV,Redacted,2.0,33.0,Lake,139,6.0,18.0,1744.0,273.0,32.0,26.0,7.0,2082.0,06_18,,,0.0398124917445669,0.140339521829338,0.1899438360985,0.0858185566063955,0.228413521009464,0.359399076455292,0.117063338612377,0.383619112297101,0.471086889387555,563.592177554733,1127.18435510947,2254.36871021893,563.592177554733,1127.18435510947,2254.36871021893,598.670018424751,1197.3400368495,2394.680073699,519.138066292039,1038.27613258408,2076.55226516815,598.755836981357,1197.56845037051,2395.03947277546,519.255129630651,1038.65975169637,2077.02335205754,563.709240893346,1127.56797422176,2254.83979710832,470.0,60.0,6200.0,180.0,2100.0,340.0,920.0,860.0,60.0,6200.0,180.0,3050.0,220.0,2010.0,1240.0,190.0,10000.0,360.0,9390.0,630.0,4120.0
43141102,MIDDLETOWN 1102,4314.0,MIDDLETOWN,12kV,Available,2.0,33.0,Lake,139,6.0,18.0,2134.0,157.0,64.0,19.0,6.0,2380.0,06_18,2549.0,6355.0,,,,,,,,,,499.324247556723,998.648495113444,1997.29699022689,499.324247556722,998.648495113444,1997.29699022689,477.966736687379,955.933473374758,1911.86694674952,538.466724921378,1076.93344984276,2153.86689968551,477.966736687379,955.933473374758,1911.86694674952,538.466724921378,1076.93344984276,2153.86689968551,499.324247556723,998.648495113444,1997.29699022689,530.0,110.0,4530.0,180.0,890.0,390.0,500.0,940.0,110.0,4530.0,180.0,2750.0,460.0,2630.0,620.0,390.0,10000.0,330.0,3400.0,490.0,840.0
43141103,MIDDLETOWN 1103,4314.0,MIDDLETOWN,12kV,Redacted,2.0,33.0,Lake,139,6.0,18.0,105.0,27.0,5.0,22.0,0.0,159.0,,,,,,,,,,,,,45.286152417695,90.5723048353899,181.14460967078,45.2861524176949,90.5723048353899,181.14460967078,51.2333055175426,102.466611035085,204.93322207017,37.0288094449787,74.0576188899575,148.115237779915,51.2333055175426,102.466611035085,204.93322207017,37.0288094449787,74.0576188899575,148.115237779915,45.286152417695,90.5723048353899,181.14460967078,580.0,120.0,10000.0,180.0,5790.0,390.0,2240.0,1900.0,120.0,10000.0,210.0,5790.0,490.0,4070.0,1360.0,130.0,10000.0,440.0,10000.0,590.0,3240.0
43191101,REDBUD 1101,4319.0,REDBUD,12kV,Available,2.0,33.0,Lake,139,6.0,18.0,1908.0,135.0,27.0,28.0,7.0,2105.0,06_18,1996.0,3230.0,,,,,,,,,,440.668458522215,881.33691704443,1762.67383408886,440.668458522215,881.33691704443,1762.67383408886,419.622075549541,839.244151099082,1678.48830219816,478.504209422922,957.008418845845,1914.01683769169,419.622075549541,839.244151099082,1678.48830219816,478.504209422922,957.008418845845,1914.01683769169,440.668458522215,881.33691704443,1762.67383408886,0.0,0.0,830.0,0.0,0.0,0.0,0.0,350.0,70.0,2610.0,130.0,2520.0,210.0,1300.0,0.0,0.0,830.0,0.0,0.0,0.0,0.0
43191102,REDBUD 1102,4319.0,REDBUD,12kV,Available,2.0,33.0,Lake,139,6.0,18.0,3209.0,163.0,20.0,18.0,5.0,3415.0,06_18,2934.0,5033.0,,,,,,,,,,672.299365603858,1344.59873120771,2689.19746241543,672.299365603857,1344.59873120771,2689.19746241543,613.647469757213,1227.29493951443,2454.58987902885,769.773515483695,1539.54703096739,3079.09406193478,613.647469757213,1227.29493951443,2454.58987902885,769.773515483695,1539.54703096739,3079.09406193478,672.299365603858,1344.59873120771,2689.19746241543,550.0,50.0,670.0,110.0,660.0,320.0,540.0,520.0,50.0,670.0,110.0,610.0,330.0,590.0,830.0,220.0,10000.0,330.0,5540.0,600.0,1770.0
42871101,UPPER LAKE 1101,4287.0,UPPER LAKE,12kV,Available,2.0,33.0,Lake,139,6.0,18.0,1014.0,176.0,23.0,102.0,5.0,1320.0,06_18,1118.0,2059.0,,,,,,,,,,346.249399066809,692.498798133618,1384.99759626724,346.249399066809,692.498798133618,1384.99759626724,372.915130692224,745.830261384448,1491.6605227689,311.277876131369,622.555752262738,1245.11150452548,372.915130692224,745.830261384448,1491.6605227689,311.277876131369,622.555752262738,1245.11150452548,346.249399066809,692.498798133618,1384.99759626724,0.0,0.0,120.0,0.0,0.0,0.0,0.0,980.0,50.0,980.0,150.0,980.0,290.0,980.0,0.0,0.0,120.0,0.0,0.0,0.0,0.0
42141101,CLEAR LAKE 1101,4214.0,CLEAR LAKE,12kV,Available,2.0,33.0,Lake,140,6.0,19.0,1785.0,318.0,41.0,280.0,1.0,2425.0,06_19,2530.0,4239.0,,,,,,,,,,472.705994242759,945.411988485516,1890.82397697103,472.705994242758,945.411988485517,1890.82397697103,483.09676995211,966.193539904219,1932.38707980844,444.022836528657,888.045673057314,1776.09134611463,483.09676995211,966.193539904219,1932.38707980844,444.022836528657,888.045673057314,1776.09134611463,472.705994242759,945.411988485516,1890.82397697103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,660.0,50.0,4210.0,130.0,3610.0,260.0,1720.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42141102,CLEAR LAKE 1102,4214.0,CLEAR LAKE,12kV,Available,2.0,33.0,Lake,140,6.0,19.0,1212.0,460.0,106.0,50.0,4.0,1832.0,06_19,3328.0,4993.0,,,,,,,,,,514.470581435673,1028.94116287135,2057.88232574269,514.470581435673,1028.94116287135,2057.88232574269,569.328382194295,1138.65676438859,2277.31352877718,407.715364325585,815.430728651171,1630.86145730234,569.328382194295,1138.65676438859,2277.31352877718,407.715364325585,815.430728651171,1630.86145730234,514.470581435673,1028.94116287135,2057.88232574269,590.0,70.0,5380.0,180.0,3360.0,310.0,1690.0,1160.0,70.0,5380.0,180.0,5380.0,310.0,4130.0,1760.0,370.0,10000.0,790.0,5480.0,1330.0,2880.0
43211101,HARTLEY 1101,4321.0,HARTLEY,12kV,Available,2.0,33.0,Lake,140,6.0,19.0,2516.0,399.0,55.0,53.0,4.0,3027.0,06_19,3222.0,6101.0,,,,,,,,,,627.261936978257,1254.52387395651,2509.04774791303,627.261936978256,1254.52387395651,2509.04774791303,632.266697780073,1264.53339556015,2529.06679112029,604.435743346563,1208.87148669313,2417.74297338625,632.266697780073,1264.53339556015,2529.06679112029,604.435743346563,1208.87148669313,2417.74297338625,627.261936978257,1254.52387395651,2509.04774791303,680.0,80.0,3770.0,180.0,2090.0,280.0,1380.0,1200.0,80.0,3770.0,180.0,3350.0,300.0,1680.0,1070.0,200.0,10000.0,520.0,2630.0,650.0,1400.0
43211102,HARTLEY 1102,4321.0,HARTLEY,12kV,Redacted,2.0,33.0,Lake,140,6.0,19.0,1364.0,102.0,13.0,11.0,5.0,1495.0,,,,,,,,,,,,,249.432750154967,498.865500309933,997.731000619866,249.432750154966,498.865500309933,997.731000619866,229.758669959805,459.517339919609,919.034679839218,277.933527704322,555.867055408644,1111.73411081729,229.758669959805,459.517339919609,919.034679839218,277.933527704322,555.867055408644,1111.73411081729,249.432750154967,498.865500309933,997.731000619866,310.0,110.0,2040.0,210.0,2040.0,700.0,1510.0,1250.0,110.0,2040.0,210.0,2040.0,700.0,1520.0,1830.0,630.0,10000.0,930.0,8850.0,1300.0,3680.0
43361102,HIGHLANDS 1102,4336.0,HIGHLANDS,12kV,Available,2.0,33.0,Lake,140,6.0,19.0,3188.0,343.0,59.0,6.0,11.0,3607.0,06_19,3824.0,7019.0,,,,,,,,,,665.91287089086,1331.82574178172,2663.65148356344,665.912870890859,1331.82574178172,2663.65148356344,640.415618677448,1280.8312373549,2561.66247470979,695.122311767037,1390.24462353407,2780.48924706815,640.415618677448,1280.8312373549,2561.66247470979,695.122311767037,1390.24462353407,2780.48924706815,665.91287089086,1331.82574178172,2663.65148356344,940.0,50.0,2930.0,150.0,1720.0,280.0,1610.0,1740.0,50.0,2930.0,150.0,2690.0,280.0,2610.0,1260.0,180.0,10000.0,920.0,2610.0,910.0,1370.0
43361103,HIGHLANDS 1103,4336.0,HIGHLANDS,12kV,Available,2.0,33.0,Lake,140,6.0,19.0,2244.0,255.0,42.0,40.0,5.0,2586.0,06_19,2697.0,5420.0,,,,,,,,,,479.484159789241,958.968319578482,1917.93663915696,479.484159789241,958.968319578482,1917.93663915696,464.193749489225,928.38749897845,1856.7749979569,495.193428305536,990.386856611073,1980.77371322215,464.193749489225,928.38749897845,1856.7749979569,495.193428305536,990.386856611073,1980.77371322215,479.484159789241,958.968319578482,1917.93663915696,140.0,0.0,3440.0,130.0,1120.0,70.0,240.0,460.0,0.0,3440.0,150.0,2740.0,290.0,1720.0,380.0,50.0,10000.0,140.0,930.0,220.0,540.0
43361104,HIGHLANDS 1104,4336.0,HIGHLANDS,12kV,Available,2.0,33.0,Lake,140,6.0,19.0,2668.0,187.0,46.0,0.0,7.0,2908.0,06_19,3992.0,6338.0,,,,,,,,,,477.972921662118,955.945843324234,1911.89168664847,477.972921662117,955.945843324234,1911.89168664847,437.039513724468,874.079027448937,1748.15805489787,538.195308584152,1076.3906171683,2152.78123433661,437.039513724468,874.079027448937,1748.15805489787,538.195308584152,1076.3906171683,2152.78123433661,477.972921662118,955.945843324234,1911.89168664847,1350.0,0.0,5520.0,330.0,5330.0,650.0,2200.0,1420.0,0.0,5520.0,330.0,5230.0,650.0,3040.0,3030.0,0.0,10000.0,1590.0,7570.0,2170.0,4290.0
43311102,KONOCTI 1102,4331.0,KONOCTI,12kV,Available,2.0,33.0,Lake,140,6.0,19.0,2521.0,264.0,35.0,78.0,5.0,2903.0,06_19,2842.0,4565.0,,,,,,,,,,520.851836948911,1041.70367389782,2083.40734779564,520.851836948911,1041.70367389782,2083.40734779564,499.27185987805,998.5437197561,1997.0874395122,546.537798251492,1093.07559650299,2186.15119300597,499.27185987805,998.5437197561,1997.0874395122,546.537798251492,1093.07559650299,2186.15119300597,520.851836948911,1041.70367389782,2083.40734779564,310.0,50.0,4460.0,140.0,1140.0,220.0,610.0,810.0,50.0,4460.0,160.0,2040.0,240.0,1030.0,480.0,130.0,10000.0,210.0,2300.0,320.0,840.0
43311108,KONOCTI 1108,4331.0,KONOCTI,12kV,Available,2.0,33.0,Lake,140,6.0,19.0,1915.0,100.0,10.0,3.0,0.0,2028.0,06_19,1972.0,4411.0,,,,,,,,,,315.941353447934,631.882706895866,1263.76541379173,315.941353447933,631.882706895866,1263.76541379173,279.858400697385,559.71680139477,1119.43360278954,371.404311449551,742.808622899101,1485.6172457982,279.858400697385,559.71680139477,1119.43360278954,371.404311449551,742.808622899101,1485.6172457982,315.941353447934,631.882706895866,1263.76541379173,530.0,70.0,4690.0,220.0,2790.0,110.0,1700.0,1730.0,70.0,4690.0,220.0,3800.0,110.0,3540.0,1660.0,770.0,10000.0,960.0,2930.0,1220.0,2330.0
43351103,LUCERNE 1103,4335.0,LUCERNE,12kV,Available,2.0,33.0,Lake,140,6.0,19.0,2002.0,186.0,27.0,28.0,8.0,2251.0,06_19,2884.0,4811.0,,,,,,,,,,394.873879195665,789.74775839133,1579.49551678266,394.873879195665,789.74775839133,1579.49551678266,373.104769939069,746.209539878139,1492.41907975628,423.728789578219,847.457579156438,1694.91515831288,373.104769939069,746.209539878139,1492.41907975628,423.728789578219,847.457579156438,1694.91515831288,394.873879195665,789.74775839133,1579.49551678266,520.0,70.0,5630.0,240.0,2090.0,310.0,1020.0,1180.0,70.0,5630.0,260.0,4850.0,540.0,2650.0,710.0,180.0,10000.0,330.0,2920.0,370.0,1420.0
43351106,LUCERNE 1106,4335.0,LUCERNE,12kV,Available,2.0,33.0,Lake,140,6.0,19.0,2984.0,210.0,18.0,6.0,3.0,3221.0,06_19,2628.0,5346.0,,,,,,,,,,535.25953526544,1070.51907053088,2141.03814106176,535.259535265439,1070.51907053088,2141.03814106176,489.644721127311,979.289442254622,1958.57888450924,602.310198455642,1204.62039691128,2409.24079382257,489.644721127311,979.289442254622,1958.57888450924,602.310198455642,1204.62039691128,2409.24079382257,535.25953526544,1070.51907053088,2141.03814106176,110.0,50.0,3660.0,50.0,950.0,90.0,790.0,900.0,50.0,3680.0,270.0,2340.0,780.0,1800.0,160.0,90.0,10000.0,110.0,1270.0,140.0,1240.0
43141101,MIDDLETOWN 1101,4314.0,MIDDLETOWN,12kV,Redacted,2.0,33.0,Lake,140,6.0,19.0,1744.0,273.0,32.0,26.0,7.0,2082.0,06_19,,,0.0397171481579004,0.140003434516639,0.189488955587252,0.0856130369659296,0.227866512686652,0.358538381846833,0.116782993472413,0.382700415162672,0.469958723033288,431.963088516405,863.92617703281,1727.85235406562,431.963088516405,863.92617703281,1727.85235406562,434.732574570098,869.465149140196,1738.93029828039,417.418212737025,834.836425474051,1669.6728509481,434.818187607064,869.693015652883,1739.28883666224,417.534995730498,835.219125889214,1670.14280967113,432.079871509878,864.308877447972,1728.32231278865,470.0,50.0,6210.0,180.0,2150.0,360.0,940.0,890.0,50.0,6210.0,180.0,3000.0,260.0,2060.0,1240.0,190.0,10000.0,360.0,9280.0,620.0,4070.0
43141102,MIDDLETOWN 1102,4314.0,MIDDLETOWN,12kV,Available,2.0,33.0,Lake,140,6.0,19.0,2134.0,157.0,64.0,19.0,6.0,2380.0,06_19,2898.0,6804.0,,,,,,,,,,388.195624960264,776.391249920527,1552.78249984105,388.195624960263,776.391249920527,1552.78249984105,356.909796670585,713.819593341169,1427.63918668234,433.708351198762,867.416702397524,1734.83340479505,356.909796670585,713.819593341169,1427.63918668234,433.708351198762,867.416702397524,1734.83340479505,388.195624960264,776.391249920527,1552.78249984105,520.0,120.0,4270.0,180.0,840.0,390.0,450.0,920.0,120.0,4270.0,180.0,2610.0,450.0,2690.0,570.0,370.0,10000.0,300.0,3240.0,450.0,790.0
43141103,MIDDLETOWN 1103,4314.0,MIDDLETOWN,12kV,Redacted,2.0,33.0,Lake,140,6.0,19.0,105.0,27.0,5.0,22.0,0.0,159.0,,,,,,,,,,,,,34.3818123329761,68.7636246659521,137.527249331904,34.381812332976,68.7636246659521,137.527249331904,36.6174153449762,73.2348306899523,146.469661379905,29.7287154694931,59.4574309389863,118.914861877973,36.6174153449762,73.2348306899523,146.469661379905,29.7287154694931,59.4574309389863,118.914861877973,34.3818123329761,68.7636246659521,137.527249331904,580.0,120.0,10000.0,180.0,5770.0,390.0,2250.0,1900.0,120.0,10000.0,220.0,5770.0,490.0,4070.0,1360.0,130.0,10000.0,440.0,10000.0,590.0,3250.0
43191101,REDBUD 1101,4319.0,REDBUD,12kV,Available,2.0,33.0,Lake,140,6.0,19.0,1908.0,135.0,27.0,28.0,7.0,2105.0,06_19,2067.0,3291.0,,,,,,,,,,342.824276649681,685.64855329936,1371.29710659872,342.82427664968,685.648553299361,1371.29710659872,313.799465955092,627.598931910184,1255.19786382037,385.438312073998,770.876624147996,1541.75324829599,313.799465955092,627.598931910184,1255.19786382037,385.438312073998,770.876624147996,1541.75324829599,342.824276649681,685.64855329936,1371.29710659872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,70.0,2400.0,120.0,2320.0,210.0,1290.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43191102,REDBUD 1102,4319.0,REDBUD,12kV,Available,2.0,33.0,Lake,140,6.0,19.0,3209.0,163.0,20.0,18.0,5.0,3415.0,06_19,3016.0,5187.0,,,,,,,,,,525.804093084643,1051.60818616928,2103.21637233857,525.804093084642,1051.60818616929,2103.21637233857,464.443863908325,928.88772781665,1857.7754556333,620.379178801819,1240.75835760364,2481.51671520728,464.443863908325,928.88772781665,1857.7754556333,620.379178801819,1240.75835760364,2481.51671520728,525.804093084643,1051.60818616928,2103.21637233857,530.0,50.0,600.0,90.0,590.0,320.0,480.0,470.0,50.0,600.0,90.0,550.0,380.0,540.0,820.0,220.0,10000.0,330.0,5460.0,580.0,1780.0
42871101,UPPER LAKE 1101,4287.0,UPPER LAKE,12kV,Available,2.0,33.0,Lake,140,6.0,19.0,1014.0,176.0,23.0,102.0,5.0,1320.0,06_19,1222.0,2132.0,,,,,,,,,,264.845926977847,529.691853955694,1059.38370791139,264.845926977847,529.691853955694,1059.38370791139,269.83880114781,539.67760229562,1079.35520459124,250.21308279358,500.42616558716,1000.85233117432,269.83880114781,539.67760229562,1079.35520459124,250.21308279358,500.42616558716,1000.85233117432,264.845926977847,529.691853955694,1059.38370791139,350.0,50.0,840.0,130.0,840.0,170.0,840.0,840.0,50.0,840.0,150.0,840.0,270.0,840.0,620.0,90.0,10000.0,70.0,2030.0,250.0,1720.0
42141101,CLEAR LAKE 1101,4214.0,CLEAR LAKE,12kV,Available,2.0,33.0,Lake,141,6.0,20.0,1785.0,318.0,41.0,280.0,1.0,2425.0,06_20,2702.0,4296.0,,,,,,,,,,316.089702265858,632.179404531715,1264.35880906343,316.089702265857,632.179404531715,1264.35880906343,311.383052749675,622.766105499351,1245.5322109987,327.632836670711,655.265673341423,1310.53134668285,311.383052749675,622.766105499351,1245.5322109987,327.632836670711,655.265673341423,1310.53134668285,316.089702265858,632.179404531715,1264.35880906343,,,,,,,,,,,,,,,,,,,,,
42141102,CLEAR LAKE 1102,4214.0,CLEAR LAKE,12kV,Available,2.0,33.0,Lake,141,6.0,20.0,1212.0,460.0,106.0,50.0,4.0,1832.0,06_20,3267.0,4719.0,,,,,,,,,,330.363580970148,660.727161940296,1321.45432388059,330.363580970148,660.727161940296,1321.45432388059,352.845885058442,705.691770116884,1411.38354023377,295.81354332703,591.62708665406,1183.25417330812,352.845885058442,705.691770116884,1411.38354023377,295.81354332703,591.62708665406,1183.25417330812,330.363580970148,660.727161940296,1321.45432388059,600.0,110.0,5540.0,180.0,3350.0,300.0,1680.0,1160.0,110.0,5540.0,180.0,5540.0,300.0,4130.0,1760.0,370.0,10000.0,630.0,4730.0,1330.0,2510.0
43211101,HARTLEY 1101,4321.0,HARTLEY,12kV,Available,2.0,33.0,Lake,141,6.0,20.0,2516.0,399.0,55.0,53.0,4.0,3027.0,06_20,3241.0,5853.0,,,,,,,,,,422.192120721628,844.384241443254,1688.76848288651,422.192120721627,844.384241443254,1688.76848288651,410.378980544417,820.757961088834,1641.51592217767,447.011614235369,894.023228470738,1788.04645694148,410.378980544417,820.757961088834,1641.51592217767,447.011614235369,894.023228470738,1788.04645694148,422.192120721628,844.384241443254,1688.76848288651,720.0,80.0,4000.0,180.0,2120.0,270.0,1530.0,1240.0,80.0,4000.0,180.0,3510.0,310.0,1760.0,1260.0,200.0,10000.0,530.0,2680.0,1040.0,2200.0
43211102,HARTLEY 1102,4321.0,HARTLEY,12kV,Redacted,2.0,33.0,Lake,141,6.0,20.0,1364.0,102.0,13.0,11.0,5.0,1495.0,,,,,,,,,,,,,174.678167320917,349.356334641834,698.712669283668,174.678167320917,349.356334641834,698.712669283668,156.248120336876,312.496240673753,624.992481347506,207.984963938216,415.969927876432,831.939855752863,156.248120336876,312.496240673753,624.992481347506,207.984963938216,415.969927876432,831.939855752863,174.678167320917,349.356334641834,698.712669283668,390.0,110.0,2040.0,220.0,2040.0,570.0,1280.0,1320.0,110.0,2040.0,220.0,2040.0,570.0,1290.0,1810.0,520.0,10000.0,920.0,8870.0,1280.0,3640.0
43361102,HIGHLANDS 1102,4336.0,HIGHLANDS,12kV,Available,2.0,33.0,Lake,141,6.0,20.0,3188.0,343.0,59.0,6.0,11.0,3607.0,06_20,3852.0,7017.0,,,,,,,,,,457.866530807464,915.733061614926,1831.46612322985,457.866530807463,915.733061614926,1831.46612322985,425.795408272575,851.590816545151,1703.1816330903,517.547290588831,1035.09458117766,2070.18916235533,425.795408272575,851.590816545151,1703.1816330903,517.547290588831,1035.09458117766,2070.18916235533,457.866530807464,915.733061614926,1831.46612322985,940.0,50.0,3010.0,150.0,1720.0,280.0,1600.0,1750.0,50.0,3010.0,150.0,2760.0,280.0,2680.0,1250.0,180.0,10000.0,910.0,2590.0,900.0,1360.0
43361103,HIGHLANDS 1103,4336.0,HIGHLANDS,12kV,Available,2.0,33.0,Lake,141,6.0,20.0,2244.0,255.0,42.0,40.0,5.0,2586.0,06_20,2808.0,5253.0,,,,,,,,,,328.720323401961,657.440646803922,1314.88129360784,328.720323401961,657.440646803922,1314.88129360784,307.57296804189,615.14593608378,1230.29187216756,368.373101600206,736.746203200412,1473.49240640082,307.57296804189,615.14593608378,1230.29187216756,368.373101600206,736.746203200412,1473.49240640082,328.720323401961,657.440646803922,1314.88129360784,100.0,0.0,3620.0,130.0,850.0,50.0,160.0,180.0,0.0,3620.0,150.0,810.0,100.0,1330.0,310.0,40.0,10000.0,140.0,710.0,220.0,340.0
43361104,HIGHLANDS 1104,4336.0,HIGHLANDS,12kV,Available,2.0,33.0,Lake,141,6.0,20.0,2668.0,187.0,46.0,0.0,7.0,2908.0,06_20,3890.0,6127.0,,,,,,,,,,335.738874976846,671.477749953692,1342.95549990738,335.738874976846,671.477749953692,1342.95549990738,298.373057972024,596.746115944048,1193.4922318881,403.060436385059,806.120872770118,1612.24174554023,298.373057972024,596.746115944048,1193.4922318881,403.060436385059,806.120872770118,1612.24174554023,335.738874976846,671.477749953692,1342.95549990738,1350.0,0.0,5790.0,340.0,5440.0,650.0,2310.0,1500.0,0.0,5790.0,340.0,5490.0,650.0,3050.0,3040.0,0.0,10000.0,1590.0,7570.0,2170.0,4290.0
43311102,KONOCTI 1102,4331.0,KONOCTI,12kV,Available,2.0,33.0,Lake,141,6.0,20.0,2521.0,264.0,35.0,78.0,5.0,2903.0,06_20,3027.0,4627.0,,,,,,,,,,358.639090043262,717.278180086524,1434.55636017305,358.639090043262,717.278180086524,1434.55636017305,332.516617003468,665.033234006936,1330.06646801387,407.090084234918,814.180168469836,1628.36033693967,332.516617003468,665.033234006936,1330.06646801387,407.090084234918,814.180168469836,1628.36033693967,358.639090043262,717.278180086524,1434.55636017305,290.0,50.0,4220.0,140.0,860.0,200.0,340.0,800.0,50.0,4220.0,150.0,2040.0,240.0,800.0,330.0,130.0,10000.0,220.0,2350.0,320.0,840.0
