FeederID,Feeder_Name,SubID,Substation,Nominal_Voltage,Load_Profile,CZ,COUNTYFP10,NAME10,mhid,Month,Hour,ResCust,ComCust,IndCust,AgrCust,OthCust,TotCust,MonthHour,l_kW,h_kW,ldinc_RE2_2030_kW,ldinc_RE2_2040_kW,ldinc_RE2_2050_kW,ldinc_RE3_2030_kW,ldinc_RE3_2040_kW,ldinc_RE3_2050_kW,ldinc_RE4_2030_kW,ldinc_RE4_2040_kW,ldinc_RE4_2050_kW,ldinc_EV0_2030_kW,ldinc_EV0_2040_kW,ldinc_EV0_2050_kW,ldinc_EV1_2030_kW,ldinc_EV1_2040_kW,ldinc_EV1_2050_kW,ldinc_EV3_2030_kW,ldinc_EV3_2040_kW,ldinc_EV3_2050_kW,ldinc_EV4_2030_kW,ldinc_EV4_2040_kW,ldinc_EV4_2050_kW,ldinc_lo_2030_kW,ldinc_lo_2040_kW,ldinc_lo_2050_kW,ldinc_hi_2030_kW,ldinc_hi_2040_kW,ldinc_hi_2050_kW,ldinc_dr_2030_kW,ldinc_dr_2040_kW,ldinc_dr_2050_kW,B_md,B_mn,B_mx,B_p1,B_p9,B_q1,B_q3,T_md,T_mn,T_mx,T_p1,T_p9,T_q1,T_q3,V_md,V_mn,V_mx,V_p1,V_p9,V_q1,V_q3
252192101,BEAR VALLEY 2101,25219.0,BEAR VALLEY,21kV,Available,12.0,43.0,Mariposa,5,1.0,4.0,1001.0,219.0,13.0,12.0,1.0,1246.0,01_04,770.0,920.0,,,,,,,,,,269.171086265712,538.342172531423,1076.68434506285,269.975213440246,539.950426880493,1079.90085376099,207.086872253679,414.173744507359,828.347489014718,362.668065820724,725.336131641448,1450.6722632829,207.086872253679,414.173744507359,828.347489014718,362.668065820724,725.336131641448,1450.6722632829,269.171086265712,538.342172531423,1076.68434506285,360.0,50.0,9890.0,100.0,1870.0,230.0,870.0,1330.0,60.0,9890.0,250.0,5490.0,360.0,2880.0,490.0,50.0,10000.0,100.0,2890.0,260.0,1450.0
252192105,BEAR VALLEY 2105,25219.0,BEAR VALLEY,21kV,Available,12.0,43.0,Mariposa,5,1.0,4.0,1101.0,168.0,8.0,6.0,0.0,1283.0,01_04,775.0,935.0,,,,,,,,,,291.912028856595,583.824057713188,1167.64811542638,292.796488416197,585.592976832394,1171.18595366479,222.276965164414,444.553930328829,889.107860657658,395.96480389421,791.929607788421,1583.85921557684,222.276965164414,444.553930328829,889.107860657658,395.96480389421,791.929607788421,1583.85921557684,291.912028856595,583.824057713188,1167.64811542638,270.0,80.0,5020.0,130.0,850.0,180.0,390.0,1090.0,120.0,5020.0,280.0,3190.0,440.0,1670.0,320.0,80.0,10000.0,160.0,850.0,200.0,400.0
252691104,INDIAN FLAT 1104,25269.0,INDIAN FLAT,12kV,Redacted,16.0,43.0,Mariposa,5,1.0,4.0,496.0,82.0,30.0,0.0,10.0,618.0,,,,,,,,,,,,,131.865838765795,263.731677531589,527.463355063178,132.264287395734,264.528574791468,529.057149582935,100.612154995079,201.224309990157,402.448619980314,178.63622917681,357.272458353619,714.544916707238,100.612154995079,201.224309990157,402.448619980314,178.63622917681,357.272458353619,714.544916707238,131.865838765795,263.731677531589,527.463355063178,360.0,110.0,2980.0,170.0,1090.0,200.0,440.0,1430.0,110.0,2980.0,390.0,1770.0,620.0,1660.0,390.0,140.0,10000.0,170.0,2930.0,210.0,800.0
254452101,MARIPOSA 2101,25445.0,MARIPOSA,21kV,Available,12.0,43.0,Mariposa,5,1.0,4.0,3494.0,272.0,27.0,11.0,3.0,3807.0,01_04,2379.0,3030.0,,,,,,,,,,911.508479235402,1823.0169584708,3646.0339169416,914.31529276969,1828.63058553938,3657.26117107876,685.690538809258,1371.38107761852,2742.76215523703,1246.07302246626,2492.14604493252,4984.29208986504,685.690538809258,1371.38107761852,2742.76215523703,1246.07302246626,2492.14604493252,4984.29208986504,911.508479235402,1823.0169584708,3646.0339169416,540.0,70.0,10000.0,130.0,3380.0,260.0,1320.0,2750.0,70.0,10000.0,260.0,6990.0,620.0,3850.0,680.0,70.0,10000.0,140.0,5100.0,300.0,1470.0
254452102,MARIPOSA 2102,25445.0,MARIPOSA,21kV,Available,12.0,43.0,Mariposa,5,1.0,4.0,2710.0,534.0,57.0,18.0,5.0,3324.0,01_04,2626.0,3236.0,0.782160255312895,2.75712449571822,3.73165589059589,1.68600007697339,4.48743522650928,7.06079074886971,2.29983823680999,7.53662003228306,9.25502086234558,725.371644676032,1450.74328935206,2901.48657870412,727.548652311384,1455.09730462277,2910.19460924554,556.201597101792,1112.40319420358,2224.80638840717,979.477602524562,1958.95520504912,3917.91041009825,557.887597178765,1116.89062943009,2231.86717915604,981.777440761372,1966.49182508141,3927.16543096059,727.671482912842,1458.27990938434,2910.74159956647,1140.0,160.0,10000.0,310.0,3780.0,680.0,1510.0,1800.0,220.0,10000.0,310.0,9610.0,980.0,1970.0,2340.0,160.0,10000.0,610.0,3950.0,910.0,3760.0
252192101,BEAR VALLEY 2101,25219.0,BEAR VALLEY,21kV,Available,12.0,43.0,Mariposa,6,1.0,5.0,1001.0,219.0,13.0,12.0,1.0,1246.0,01_05,800.0,960.0,,,,,,,,,,304.676192425064,609.352384850127,1218.70476970025,291.887070021251,583.774140042502,1167.54828008501,242.924156626912,485.848313253825,971.696626507649,360.415003417938,720.830006835877,1441.66001367175,242.924156626912,485.848313253825,971.696626507649,360.415003417938,720.830006835877,1441.66001367175,304.676192425064,609.352384850127,1218.70476970025,360.0,50.0,9860.0,100.0,1860.0,230.0,870.0,1320.0,60.0,9860.0,240.0,5450.0,360.0,2860.0,490.0,50.0,10000.0,100.0,2890.0,260.0,1450.0
252192105,BEAR VALLEY 2105,25219.0,BEAR VALLEY,21kV,Available,12.0,43.0,Mariposa,6,1.0,5.0,1101.0,168.0,8.0,6.0,0.0,1283.0,01_05,778.0,951.0,,,,,,,,,,319.148822622673,638.297645245344,1276.59529049069,305.082065613084,610.164131226168,1220.32826245234,246.162090673071,492.324181346142,984.648362692283,388.009392648056,776.018785296111,1552.03757059222,246.162090673071,492.324181346142,984.648362692283,388.009392648056,776.018785296111,1552.03757059222,319.148822622673,638.297645245344,1276.59529049069,260.0,80.0,5000.0,130.0,840.0,180.0,390.0,1090.0,120.0,5000.0,270.0,3190.0,440.0,1660.0,270.0,80.0,10000.0,160.0,840.0,200.0,400.0
252691104,INDIAN FLAT 1104,25269.0,INDIAN FLAT,12kV,Redacted,16.0,43.0,Mariposa,6,1.0,5.0,496.0,82.0,30.0,0.0,10.0,618.0,,,,,,,,,,,,,145.159988104,290.319976207999,580.639952415997,138.822920459353,277.645840918706,555.291681837412,112.718520593661,225.437041187323,450.874082374645,175.527014481406,351.054028962812,702.108057925623,112.718520593661,225.437041187323,450.874082374645,175.527014481406,351.054028962812,702.108057925623,145.159988104,290.319976207999,580.639952415997,360.0,110.0,2950.0,170.0,1080.0,200.0,430.0,1410.0,110.0,2950.0,380.0,1740.0,620.0,1640.0,380.0,140.0,10000.0,170.0,2930.0,210.0,790.0
254452101,MARIPOSA 2101,25445.0,MARIPOSA,21kV,Available,12.0,43.0,Mariposa,6,1.0,5.0,3494.0,272.0,27.0,11.0,3.0,3807.0,01_05,2512.0,3152.0,,,,,,,,,,955.606145332862,1911.21229066572,3822.42458133144,910.965592207065,1821.93118441413,3643.86236882826,705.832507418077,1411.66501483616,2823.33002967231,1201.19998334496,2402.39996668992,4804.79993337983,705.832507418077,1411.66501483616,2823.33002967231,1201.19998334496,2402.39996668992,4804.79993337983,955.606145332862,1911.21229066572,3822.42458133144,610.0,80.0,10000.0,150.0,3810.0,270.0,1500.0,2720.0,70.0,10000.0,260.0,6920.0,620.0,3840.0,770.0,80.0,10000.0,170.0,5100.0,300.0,1660.0
254452102,MARIPOSA 2102,25445.0,MARIPOSA,21kV,Available,12.0,43.0,Mariposa,6,1.0,5.0,2710.0,534.0,57.0,18.0,5.0,3324.0,01_05,2719.0,3432.0,0.820110417750795,2.89089928389403,3.91271462663945,1.76780425502621,4.70516413131979,7.40337803074641,2.41142564370644,7.90229439698657,9.70407147915513,811.94573914678,1623.89147829356,3247.78295658712,777.321841330263,1554.64368266053,3109.28736532105,640.671043452563,1281.34208690513,2562.68417381025,968.951400479253,1937.90280095851,3875.80560191701,642.43884770759,1286.04725103645,2570.087551841,971.362826122959,1945.80509535549,3885.50967339617,814.357164790487,1631.79377269054,3257.48702806627,1130.0,170.0,10000.0,310.0,3620.0,660.0,1510.0,1750.0,220.0,10000.0,310.0,9410.0,970.0,1880.0,2240.0,170.0,10000.0,610.0,3780.0,880.0,3600.0
