FeederID,Feeder_Name,SubID,Substation,Nominal_Voltage,Load_Profile,CZ,COUNTYFP10,NAME10,mhid,Month,Hour,ResCust,ComCust,IndCust,AgrCust,OthCust,TotCust,MonthHour,l_kW,h_kW,ldinc_RE2_2030_kW,ldinc_RE2_2040_kW,ldinc_RE2_2050_kW,ldinc_RE3_2030_kW,ldinc_RE3_2040_kW,ldinc_RE3_2050_kW,ldinc_RE4_2030_kW,ldinc_RE4_2040_kW,ldinc_RE4_2050_kW,ldinc_EV0_2030_kW,ldinc_EV0_2040_kW,ldinc_EV0_2050_kW,ldinc_EV1_2030_kW,ldinc_EV1_2040_kW,ldinc_EV1_2050_kW,ldinc_EV3_2030_kW,ldinc_EV3_2040_kW,ldinc_EV3_2050_kW,ldinc_EV4_2030_kW,ldinc_EV4_2040_kW,ldinc_EV4_2050_kW,ldinc_lo_2030_kW,ldinc_lo_2040_kW,ldinc_lo_2050_kW,ldinc_hi_2030_kW,ldinc_hi_2040_kW,ldinc_hi_2050_kW,ldinc_dr_2030_kW,ldinc_dr_2040_kW,ldinc_dr_2050_kW,B_md,B_mn,B_mx,B_p1,B_p9,B_q1,B_q3,T_md,T_mn,T_mx,T_p1,T_p9,T_q1,T_q3,V_md,V_mn,V_mx,V_p1,V_p9,V_q1,V_q3
254091105,DINUBA 1105,25409.0,DINUBA,12kV,Available,13.0,107.0,Tulare,2,1.0,1.0,1230.0,101.0,16.0,518.0,7.0,1872.0,01_01,2558.0,3080.0,,,,,,,,,,320.968597717466,641.93719543493,1283.87439086986,510.006117753199,1020.0122355064,2040.02447101279,385.998279150402,771.996558300805,1543.99311660161,700.975473254915,1401.95094650983,2803.90189301966,385.998279150402,771.996558300805,1543.99311660161,700.975473254915,1401.95094650983,2803.90189301966,320.968597717466,641.93719543493,1283.87439086986,470.0,90.0,8720.0,230.0,2000.0,320.0,1260.0,680.0,90.0,8720.0,190.0,4510.0,390.0,1760.0,960.0,230.0,10000.0,340.0,2590.0,540.0,1420.0
254091106,DINUBA 1106,25409.0,DINUBA,12kV,Redacted,13.0,107.0,Tulare,2,1.0,1.0,89.0,14.0,25.0,63.0,1.0,192.0,,,,,,,,,,,,,23.5916176043777,47.1832352087553,94.3664704175107,37.2699422248495,74.5398844496989,149.079768899398,28.3575745820574,56.7151491641149,113.43029832823,51.0304016861052,102.06080337221,204.121606744421,28.3575745820574,56.7151491641149,113.43029832823,51.0304016861052,102.06080337221,204.121606744421,23.5916176043777,47.1832352087553,94.3664704175107,890.0,110.0,10000.0,180.0,6760.0,400.0,2760.0,890.0,110.0,10000.0,180.0,9080.0,400.0,8550.0,2640.0,780.0,10000.0,1670.0,7180.0,2340.0,3940.0
252841101,OROSI 1101,25284.0,OROSI,12kV,Redacted,13.0,107.0,Tulare,2,1.0,1.0,1419.0,100.0,18.0,316.0,4.0,1857.0,,,,,,,,,,,,,369.382039177059,738.764078354117,1477.52815670823,587.46678790121,1174.93357580242,2349.86715160484,444.254594973938,888.509189947878,1777.01837989575,807.922525556242,1615.84505111248,3231.69010222497,444.254594973938,888.509189947878,1777.01837989575,807.922525556242,1615.84505111248,3231.69010222497,369.382039177059,738.764078354117,1477.52815670823,700.0,120.0,7560.0,180.0,1530.0,440.0,1090.0,1000.0,120.0,7560.0,180.0,4760.0,440.0,2070.0,1060.0,400.0,10000.0,610.0,2250.0,820.0,1350.0
252841102,OROSI 1102,25284.0,OROSI,12kV,Available,13.0,107.0,Tulare,2,1.0,1.0,106.0,14.0,4.0,257.0,0.0,381.0,01_01,105.0,330.0,,,,,,,,,,27.9511995300296,55.902399060059,111.804798120118,44.2422378420521,88.4844756841042,176.968951368208,33.6033083787289,67.2066167574579,134.413233514916,60.6541367048911,121.308273409782,242.616546819565,33.6033083787289,67.2066167574579,134.413233514916,60.6541367048911,121.308273409782,242.616546819565,27.9511995300296,55.902399060059,111.804798120118,440.0,40.0,4180.0,130.0,1150.0,310.0,650.0,450.0,40.0,4180.0,130.0,2040.0,400.0,1640.0,690.0,260.0,10000.0,460.0,1570.0,530.0,1020.0
252841103,OROSI 1103,25284.0,OROSI,12kV,Redacted,13.0,107.0,Tulare,2,1.0,1.0,305.0,24.0,6.0,287.0,1.0,623.0,,,,,,,,,,,,,79.5324697980131,159.064939596026,318.129879192052,126.407627205248,252.815254410496,505.630508820991,95.6482619814136,191.296523962827,382.593047925654,173.770816882437,347.541633764875,695.08326752975,95.6482619814136,191.296523962827,382.593047925654,173.770816882437,347.541633764875,695.08326752975,79.5324697980131,159.064939596026,318.129879192052,330.0,0.0,330.0,0.0,330.0,330.0,330.0,330.0,0.0,330.0,0.0,330.0,330.0,330.0,1800.0,400.0,10000.0,700.0,7450.0,1040.0,3790.0
252841104,OROSI 1104,25284.0,OROSI,12kV,Available,13.0,107.0,Tulare,2,1.0,1.0,2414.0,232.0,37.0,343.0,7.0,3033.0,01_01,1668.0,2276.0,,,,,,,,,,631.786231050992,1263.57246210198,2527.14492420396,1002.7915752512,2005.58315050241,4011.16630100481,759.719252564166,1519.43850512833,3038.87701025666,1377.29736250839,2754.59472501678,5509.18945003355,759.719252564166,1519.43850512833,3038.87701025666,1377.29736250839,2754.59472501678,5509.18945003355,631.786231050992,1263.57246210198,2527.14492420396,660.0,50.0,8030.0,180.0,2300.0,280.0,1610.0,670.0,50.0,8030.0,180.0,5010.0,280.0,2010.0,1780.0,550.0,10000.0,900.0,4010.0,1300.0,2450.0
254601103,SAND CREEK 1103,25460.0,SAND CREEK,12kV,Available,13.0,107.0,Tulare,2,1.0,1.0,1522.0,104.0,8.0,46.0,0.0,1680.0,01_01,1154.0,1368.0,,,,,,,,,,396.015383581915,792.030767163828,1584.06153432766,629.930103496049,1259.8602069921,2519.7204139842,476.293174699843,952.586349399686,1905.17269879937,866.415985829589,1732.83197165918,3465.66394331836,476.293174699843,952.586349399686,1905.17269879937,866.415985829589,1732.83197165918,3465.66394331836,396.015383581915,792.030767163828,1584.06153432766,260.0,50.0,4380.0,70.0,1280.0,90.0,530.0,1300.0,50.0,4380.0,180.0,1960.0,640.0,1570.0,300.0,50.0,10000.0,70.0,1280.0,90.0,580.0
252921108,STONE CORRAL 1108,25292.0,STONE CORRAL,12kV,Available,13.0,107.0,Tulare,2,1.0,1.0,394.0,80.0,10.0,418.0,2.0,904.0,01_01,636.0,1120.0,,,,,,,,,,105.427859383228,210.855718766455,421.711437532909,165.981341410934,331.962682821868,663.925365643736,126.689682444273,253.379364888547,506.758729777093,226.743173625926,453.486347251852,906.972694503704,126.689682444273,253.379364888547,506.758729777093,226.743173625926,453.486347251852,906.972694503704,105.427859383228,210.855718766455,421.711437532909,420.0,50.0,5680.0,160.0,860.0,300.0,590.0,650.0,50.0,5680.0,160.0,2340.0,540.0,1670.0,520.0,170.0,10000.0,310.0,1670.0,380.0,800.0
252921109,STONE CORRAL 1109,25292.0,STONE CORRAL,12kV,Redacted,13.0,107.0,Tulare,2,1.0,1.0,20.0,4.0,1.0,98.0,0.0,123.0,,,,,,,,,,,,,5.34832676784935,10.6966535356987,21.3933070713974,8.42210758143851,16.844215162877,33.688430325754,6.4270558950961,12.8541117901922,25.7082235803844,11.5069892992749,23.0139785985498,46.0279571970995,6.4270558950961,12.8541117901922,25.7082235803844,11.5069892992749,23.0139785985498,46.0279571970995,5.34832676784935,10.6966535356987,21.3933070713974,510.0,100.0,6120.0,310.0,2090.0,420.0,1060.0,1710.0,100.0,6120.0,310.0,2630.0,490.0,1960.0,950.0,300.0,10000.0,420.0,4790.0,490.0,2700.0
252921110,STONE CORRAL 1110,25292.0,STONE CORRAL,12kV,Available,13.0,107.0,Tulare,2,1.0,1.0,384.0,50.0,7.0,335.0,2.0,778.0,01_01,442.0,755.0,,,,,,,,,,101.217848012078,202.435696024156,404.871392048313,160.23443963299,320.46887926598,640.937758531961,121.686923909524,243.373847819048,486.747695638095,219.695042271366,439.390084542733,878.780169085465,121.686923909524,243.373847819048,486.747695638095,219.695042271366,439.390084542733,878.780169085465,101.217848012078,202.435696024156,404.871392048313,380.0,90.0,2950.0,180.0,750.0,240.0,600.0,1220.0,90.0,2950.0,380.0,2670.0,660.0,1360.0,430.0,110.0,10000.0,190.0,2040.0,310.0,820.0
