FeederID,Feeder_Name,SubID,Substation,Nominal_Voltage,Load_Profile,CZ,COUNTYFP10,NAME10,mhid,Month,Hour,ResCust,ComCust,IndCust,AgrCust,OthCust,TotCust,MonthHour,l_kW,h_kW,ldinc_RE2_2030_kW,ldinc_RE2_2040_kW,ldinc_RE2_2050_kW,ldinc_RE3_2030_kW,ldinc_RE3_2040_kW,ldinc_RE3_2050_kW,ldinc_RE4_2030_kW,ldinc_RE4_2040_kW,ldinc_RE4_2050_kW,ldinc_EV0_2030_kW,ldinc_EV0_2040_kW,ldinc_EV0_2050_kW,ldinc_EV1_2030_kW,ldinc_EV1_2040_kW,ldinc_EV1_2050_kW,ldinc_EV3_2030_kW,ldinc_EV3_2040_kW,ldinc_EV3_2050_kW,ldinc_EV4_2030_kW,ldinc_EV4_2040_kW,ldinc_EV4_2050_kW,ldinc_lo_2030_kW,ldinc_lo_2040_kW,ldinc_lo_2050_kW,ldinc_hi_2030_kW,ldinc_hi_2040_kW,ldinc_hi_2050_kW,ldinc_dr_2030_kW,ldinc_dr_2040_kW,ldinc_dr_2050_kW,B_md,B_mn,B_mx,B_p1,B_p9,B_q1,B_q3,T_md,T_mn,T_mx,T_p1,T_p9,T_q1,T_q3,V_md,V_mn,V_mx,V_p1,V_p9,V_q1,V_q3
102361101,HAMILTON BRANCH 1101,10236.0,HAMILTON BRANCH,12kV,Available,16.0,63.0,Plumas,1,1.0,0.0,2177.0,179.0,28.0,0.0,5.0,2389.0,01_00,984.0,1190.0,,,,,,,,,,570.685434339238,1141.37086867847,2282.74173735695,929.300233210253,1858.60046642051,3717.20093284101,709.146001278057,1418.29200255612,2836.58400511223,1276.40425446605,2552.80850893209,5105.61701786419,709.146001278057,1418.29200255612,2836.58400511223,1276.40425446605,2552.80850893209,5105.61701786419,570.685434339238,1141.37086867847,2282.74173735695,620.0,50.0,6600.0,250.0,2780.0,400.0,1160.0,1330.0,50.0,6600.0,250.0,2860.0,450.0,2510.0,860.0,300.0,10000.0,430.0,5720.0,550.0,1620.0
103104401,SPANISH CREEK 4401,10310.0,SPANISH CREEK,44kV,Redacted,16.0,63.0,Plumas,1,1.0,0.0,32.0,3.0,0.0,0.0,0.0,35.0,01_00,,,0.001723710360592,0.0060761001680026,0.0082237545018334,0.0037155759077473,0.0098893270782796,0.0155604405684493,0.0050683411353972,0.0166090643768331,0.0203960444673056,8.41413501971828,16.8282700394365,33.656540078873,13.6854595782265,27.3709191564531,54.7418383129062,10.4537303029396,20.9074606058793,41.8149212117585,18.7834494796357,37.5668989592714,75.1337979185429,10.4574458788474,20.9173499329575,41.8304816523269,18.7885178207711,37.5835080236483,75.1541939630102,8.41920336085367,16.8448791038134,33.6769361233403,3540.0,3460.0,10000.0,3510.0,10000.0,3540.0,8850.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,3540.0,3460.0,10000.0,3510.0,10000.0,3540.0,8850.0
102812101,BIG MEADOWS 2101,10281.0,BIG MEADOWS,21kV,Available,16.0,63.0,Plumas,2,1.0,1.0,2335.0,222.0,21.0,4.0,42.0,2624.0,01_01,1317.0,1490.0,,,,,,,,,,610.978480258198,1221.95696051639,2443.91392103278,969.842390244731,1939.68478048946,3879.36956097893,734.703008114457,1469.40601622891,2938.81203245783,1332.11292952227,2664.22585904455,5328.45171808909,734.703008114457,1469.40601622891,2938.81203245783,1332.11292952227,2664.22585904455,5328.45171808909,610.978480258198,1221.95696051639,2443.91392103278,510.0,0.0,4750.0,0.0,2270.0,0.0,970.0,520.0,0.0,4750.0,0.0,4480.0,0.0,2120.0,900.0,50.0,10000.0,320.0,2400.0,630.0,1180.0
102211101,BUCKS CREEK 1101,10221.0,BUCKS CREEK,12kV,Redacted,16.0,63.0,Plumas,2,1.0,1.0,0.0,4.0,0.0,0.0,1.0,5.0,,,,,,,,,,,,,0.219406855317784,0.438813710635568,0.877627421271135,0.219406855317784,0.438813710635568,0.877627421271135,0.255604369600208,0.511208739200416,1.02241747840083,0.184948100703169,0.369896201406338,0.739792402812676,0.255604369600208,0.511208739200416,1.02241747840083,0.184948100703169,0.369896201406338,0.739792402812676,0.219406855317784,0.438813710635568,0.877627421271135,920.0,130.0,970.0,180.0,970.0,630.0,970.0,950.0,130.0,970.0,180.0,970.0,730.0,970.0,3480.0,560.0,10000.0,620.0,10000.0,680.0,8940.0
102211102,BUCKS CREEK 1102,10221.0,BUCKS CREEK,12kV,Redacted,16.0,63.0,Plumas,2,1.0,1.0,57.0,34.0,2.0,0.0,38.0,131.0,01_01,,,0.316756228995816,1.11656959325595,1.51123154083343,0.682789777211456,1.81730412732802,2.8594516739358,0.931379576300376,3.05215117309342,3.74806248172433,16.4823800209161,32.9647600418322,65.9295200836644,25.2426553396452,50.4853106792905,100.970621358581,19.7612739892651,39.5225479785301,79.0450959570602,33.8398762719063,67.6797525438126,135.359505087625,20.4440637664765,41.3398521058581,81.904547630996,34.7712558482067,70.731903716906,139.107567569349,17.4137595972165,36.0169112149256,69.6775825653887,450.0,50.0,1890.0,190.0,1750.0,260.0,810.0,1670.0,50.0,1890.0,190.0,1800.0,260.0,1750.0,560.0,270.0,10000.0,310.0,1920.0,350.0,980.0
102211103,BUCKS CREEK 1103,10221.0,BUCKS CREEK,12kV,Available,16.0,63.0,Plumas,2,1.0,1.0,265.0,42.0,1.0,0.0,14.0,322.0,01_01,91.0,115.0,,,,,,,,,,70.26196082188,140.52392164376,281.047843287519,110.989556601936,221.979113203873,443.958226407745,84.4555785936227,168.911157187246,337.822314374491,151.959000938458,303.918001876917,607.836003753833,84.4555785936227,168.911157187246,337.822314374491,151.959000938458,303.918001876917,607.836003753833,70.26196082188,140.52392164376,281.047843287519,360.0,50.0,2470.0,150.0,2390.0,210.0,670.0,1970.0,50.0,2470.0,360.0,2390.0,1640.0,2180.0,390.0,150.0,10000.0,170.0,3320.0,230.0,670.0
103181101,CHESTER 1101,10318.0,CHESTER,12kV,Available,16.0,63.0,Plumas,2,1.0,1.0,779.0,188.0,28.0,1.0,1.0,997.0,01_01,921.0,1042.0,,,,,,,,,,210.08355279304,420.16710558608,840.33421117216,329.807315482338,659.614630964676,1319.22926192935,252.391442289275,504.78288457855,1009.5657691571,449.686065417417,899.372130834834,1798.74426166967,252.391442289275,504.78288457855,1009.5657691571,449.686065417417,899.372130834834,1798.74426166967,210.08355279304,420.16710558608,840.33421117216,910.0,90.0,4440.0,290.0,2270.0,480.0,1940.0,910.0,90.0,4440.0,290.0,2270.0,480.0,2190.0,3000.0,1110.0,10000.0,1880.0,5640.0,2450.0,3860.0
103181102,CHESTER 1102,10318.0,CHESTER,12kV,Available,16.0,63.0,Plumas,2,1.0,1.0,516.0,136.0,15.0,0.0,0.0,667.0,01_01,440.0,500.0,,,,,,,,,,139.785966824119,279.571933648238,559.143867296475,219.089511814719,438.179023629439,876.358047258878,167.913997924201,335.827995848402,671.655991696804,298.396898347058,596.793796694116,1193.58759338823,167.913997924201,335.827995848402,671.655991696804,298.396898347058,596.793796694116,1193.58759338823,139.785966824119,279.571933648238,559.143867296475,580.0,60.0,4680.0,400.0,2800.0,450.0,1980.0,1740.0,60.0,4680.0,400.0,2800.0,500.0,2720.0,1470.0,430.0,10000.0,500.0,3460.0,1130.0,2170.0
103132101,CRESCENT MILLS 2101,10313.0,CRESCENT MILLS,21kV,Available,16.0,63.0,Plumas,2,1.0,1.0,715.0,131.0,3.0,30.0,1.0,880.0,01_01,562.0,658.0,,,,,,,,,,190.544461384661,381.088922769321,762.177845538642,300.432125470473,600.864250940947,1201.72850188189,229.000435140885,458.00087028177,916.00174056354,410.820023146967,821.640046293935,1643.28009258787,229.000435140885,458.00087028177,916.00174056354,410.820023146967,821.640046293935,1643.28009258787,190.544461384661,381.088922769321,762.177845538642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2950.0,50.0,4870.0,180.0,4580.0,430.0,4240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102551101,EAST QUINCY 1101,10255.0,EAST QUINCY,12kV,Available,16.0,63.0,Plumas,2,1.0,1.0,1288.0,235.0,40.0,0.0,4.0,1567.0,01_01,1677.0,1867.0,6.69605907501737,23.6036903883862,31.9466351317873,14.4338146041203,38.4168476573892,60.4472953587421,19.6888714199662,64.5208608074038,79.2320576427051,343.192595116953,686.385190233904,1372.77038046781,541.144079512094,1082.28815902419,2164.57631804838,412.458234955947,824.916469911896,1649.83293982379,740.005154104329,1480.01030820866,2960.02061641732,426.892049560068,863.333317569285,1710.28023518253,759.694025524295,1544.53116901606,3039.25267406002,362.881466536919,750.906051041308,1452.00243811051,1660.0,50.0,4250.0,170.0,4250.0,530.0,2980.0,1660.0,50.0,4250.0,170.0,4250.0,530.0,3020.0,4450.0,1300.0,10000.0,2010.0,10000.0,2340.0,8230.0
103021101,GANSNER 1101,10302.0,GANSNER,12kV,Available,16.0,63.0,Plumas,2,1.0,1.0,1389.0,289.0,45.0,0.0,10.0,1733.0,01_01,1908.0,2221.0,8.95511259505177,31.5668817611486,42.7244908435115,19.3033594100518,51.3775629015009,80.8404361340677,26.3313179379076,86.2883028340763,105.962625087237,372.055633222027,744.111266444053,1488.22253288811,585.529710725794,1171.05942145159,2342.11884290318,447.074724149304,894.14944829861,1788.29889659722,799.678261516609,1599.35652303322,3198.71304606644,466.378083559356,945.527011200111,1869.13933273129,826.009579454516,1685.64482586729,3304.67567115367,398.386951159935,830.399569278129,1594.18515797534,1050.0,60.0,4960.0,220.0,2390.0,420.0,2280.0,1680.0,60.0,4960.0,220.0,2390.0,450.0,2220.0,3140.0,260.0,10000.0,770.0,10000.0,1510.0,7460.0
102530401,GRAYS FLAT 0401,10253.0,GRAYS FLAT,4.16kV,Available,16.0,63.0,Plumas,2,1.0,1.0,103.0,22.0,0.0,0.0,0.0,125.0,01_01,54.0,69.0,0.0770195801718267,0.27149496500142,0.367457395191275,0.166020987663469,0.441879237466175,0.695278410613581,0.226465835177677,0.742133478220279,0.911344978803862,27.6206752537854,55.2413505075707,110.482701015141,43.4506464437695,86.9012928875391,173.802585775078,33.188799389105,66.37759877821,132.75519755642,59.3257267265117,118.651453453023,237.302906906047,33.3548203767684,66.8194780156762,133.450475967033,59.5521925616894,119.393586931244,238.214251884851,27.8471410889631,55.9834839857909,111.394045993945,980.0,50.0,1030.0,70.0,1030.0,270.0,1030.0,980.0,50.0,1030.0,70.0,1030.0,270.0,1030.0,7620.0,320.0,10000.0,410.0,10000.0,590.0,8900.0
102361101,HAMILTON BRANCH 1101,10236.0,HAMILTON BRANCH,12kV,Available,16.0,63.0,Plumas,2,1.0,1.0,2177.0,179.0,28.0,0.0,5.0,2389.0,01_01,934.0,1165.0,,,,,,,,,,568.101389254532,1136.20277850906,2272.40555701812,902.682430813711,1805.36486162742,3610.72972325485,683.200794089837,1366.40158817967,2732.80317635935,1240.680611971,2481.36122394199,4962.72244788399,683.200794089837,1366.40158817967,2732.80317635935,1240.680611971,2481.36122394199,4962.72244788399,568.101389254532,1136.20277850906,2272.40555701812,620.0,50.0,6660.0,250.0,2780.0,400.0,1160.0,1330.0,50.0,6660.0,250.0,2860.0,450.0,2520.0,860.0,290.0,10000.0,430.0,5720.0,550.0,1620.0
103104401,SPANISH CREEK 4401,10310.0,SPANISH CREEK,44kV,Redacted,16.0,63.0,Plumas,2,1.0,1.0,32.0,3.0,0.0,0.0,0.0,35.0,01_01,,,0.0018435960009781,0.0064986985211511,0.0087957241884875,0.0039739976282911,0.0105771388689797,0.0166426835165033,0.0054208489212782,0.0177642400748818,0.0218146081124568,8.37082700153885,16.7416540030777,33.4833080061553,13.2888763032815,26.577752606563,53.155505213126,10.0660257179936,20.1320514359872,40.2641028719743,18.2539769932421,36.5079539864842,73.0159079729684,10.0699997156219,20.1426285748562,40.2807455554908,18.2593978421634,36.5257182265591,73.0377225810809,8.37624785046012,16.7594182431525,33.5051226142678,3260.0,3240.0,10000.0,3190.0,10000.0,3210.0,8150.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,3260.0,3240.0,10000.0,3190.0,10000.0,3210.0,8150.0
102812101,BIG MEADOWS 2101,10281.0,BIG MEADOWS,21kV,Available,16.0,63.0,Plumas,3,1.0,2.0,2335.0,222.0,21.0,4.0,42.0,2624.0,01_02,1278.0,1464.0,,,,,,,,,,608.748041359804,1217.49608271961,2434.99216543921,806.683402372754,1613.36680474551,3226.73360949102,606.032372113435,1212.06474422687,2424.12948845374,1101.14160093697,2202.28320187394,4404.56640374788,606.032372113435,1212.06474422687,2424.12948845374,1101.14160093697,2202.28320187394,4404.56640374788,608.748041359804,1217.49608271961,2434.99216543921,520.0,0.0,4790.0,0.0,2270.0,0.0,970.0,520.0,0.0,4790.0,0.0,4510.0,0.0,2120.0,900.0,50.0,10000.0,320.0,2400.0,630.0,1180.0
102211101,BUCKS CREEK 1101,10221.0,BUCKS CREEK,12kV,Redacted,16.0,63.0,Plumas,3,1.0,2.0,0.0,4.0,0.0,0.0,1.0,5.0,,,,,,,,,,,,,0.179218767058447,0.358437534116894,0.716875068233788,0.179218767058447,0.358437534116894,0.716875068233788,0.203334855066584,0.406669710133167,0.813339420266335,0.141965709469888,0.283931418939776,0.567862837879551,0.203334855066584,0.406669710133167,0.813339420266335,0.141965709469888,0.283931418939776,0.567862837879551,0.179218767058447,0.358437534116894,0.716875068233788,920.0,130.0,970.0,180.0,970.0,630.0,970.0,950.0,130.0,970.0,180.0,970.0,730.0,970.0,3480.0,560.0,10000.0,620.0,10000.0,680.0,8940.0
102211102,BUCKS CREEK 1102,10221.0,BUCKS CREEK,12kV,Redacted,16.0,63.0,Plumas,3,1.0,2.0,57.0,34.0,2.0,0.0,38.0,131.0,01_02,,,0.334101091882504,1.1777104477227,1.59398320115245,0.720177818809595,1.91681563815717,3.0160288543523,0.98237983949206,3.21928014724045,3.95329800319251,16.1407812707118,32.2815625414235,64.5631250828469,20.9726080705996,41.9452161411993,83.8904322823985,16.246802540641,32.493605081282,64.9872101625639,27.8944870022282,55.7889740044564,111.577948008913,16.9669803594506,34.4104207194391,68.0032390169162,28.8768668417203,59.0082541516969,115.531246012105,17.1231611102038,35.5008426886639,68.5164230860395,450.0,50.0,1890.0,190.0,1750.0,260.0,810.0,1670.0,50.0,1890.0,190.0,1810.0,260.0,1750.0,560.0,270.0,10000.0,310.0,1920.0,350.0,980.0
102211103,BUCKS CREEK 1103,10221.0,BUCKS CREEK,12kV,Available,16.0,63.0,Plumas,3,1.0,2.0,265.0,42.0,1.0,0.0,14.0,322.0,01_02,94.0,113.0,,,,,,,,,,69.839985895157,139.679971790314,279.359943580627,92.3037420700742,184.607484140148,369.214968280297,69.6331021577145,139.266204315429,278.532408630858,125.565399511005,251.13079902201,502.261598044019,69.6331021577145,139.266204315429,278.532408630858,125.565399511005,251.13079902201,502.261598044019,69.839985895157,139.679971790314,279.359943580627,360.0,60.0,2480.0,150.0,2390.0,210.0,670.0,1970.0,60.0,2480.0,360.0,2390.0,1640.0,2190.0,390.0,150.0,10000.0,170.0,3320.0,230.0,670.0
103181101,CHESTER 1101,10318.0,CHESTER,12kV,Available,16.0,63.0,Plumas,3,1.0,2.0,779.0,188.0,28.0,1.0,1.0,997.0,01_02,916.0,1019.0,,,,,,,,,,208.194712644852,416.389425289702,832.778850579405,274.229678909986,548.459357819971,1096.91871563994,207.975640579988,415.951281159976,831.902562319952,371.405360792118,742.810721584236,1485.62144316847,207.975640579988,415.951281159976,831.902562319952,371.405360792118,742.810721584236,1485.62144316847,208.194712644852,416.389425289702,832.778850579405,900.0,90.0,4450.0,300.0,2290.0,480.0,1940.0,900.0,90.0,4450.0,300.0,2290.0,480.0,2210.0,2990.0,1110.0,10000.0,1880.0,5630.0,2450.0,3850.0
103181102,CHESTER 1102,10318.0,CHESTER,12kV,Available,16.0,63.0,Plumas,3,1.0,2.0,516.0,136.0,15.0,0.0,0.0,667.0,01_02,430.0,480.0,,,,,,,,,,138.419571823302,276.839143646603,553.678287293205,182.160319695971,364.320639391941,728.641278783883,138.343620802943,276.687241605886,553.374483211771,246.421460287149,492.842920574297,985.685841148594,138.343620802943,276.687241605886,553.374483211771,246.421460287149,492.842920574297,985.685841148594,138.419571823302,276.839143646603,553.678287293205,580.0,60.0,4700.0,400.0,2800.0,450.0,1970.0,1740.0,60.0,4700.0,400.0,2810.0,500.0,2730.0,1470.0,430.0,10000.0,500.0,3450.0,1130.0,2160.0
103132101,CRESCENT MILLS 2101,10313.0,CRESCENT MILLS,21kV,Available,16.0,63.0,Plumas,3,1.0,2.0,715.0,131.0,3.0,30.0,1.0,880.0,01_02,543.0,638.0,,,,,,,,,,189.228301494168,378.456602988335,756.913205976669,249.838058720831,499.676117441662,999.352234883325,188.776694308538,377.553388617076,755.106777234153,339.417124481453,678.834248962906,1357.66849792581,188.776694308538,377.553388617076,755.106777234153,339.417124481453,678.834248962906,1357.66849792581,189.228301494168,378.456602988335,756.913205976669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2950.0,50.0,4880.0,180.0,4590.0,430.0,4240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102551101,EAST QUINCY 1101,10255.0,EAST QUINCY,12kV,Available,16.0,63.0,Plumas,3,1.0,2.0,1288.0,235.0,40.0,0.0,4.0,1567.0,01_02,1594.0,1815.0,7.06272029871466,24.8961757002119,33.6959614443544,15.2241780202842,40.5204683415621,63.7572541027023,20.7669899979514,68.0538788875323,83.5706279697974,340.831544931717,681.663089863432,1363.32617972686,450.013876830937,900.027753661874,1800.05550732375,340.012092543523,680.024185087047,1360.04837017409,611.390637564577,1222.78127512915,2445.56255025831,355.236270563808,720.544653428609,1423.8056242768,632.157627562528,1290.83515401669,2529.1331782281,361.598534929668,749.716968750964,1446.89680769666,1670.0,50.0,4290.0,170.0,4290.0,530.0,3000.0,1670.0,50.0,4290.0,170.0,4290.0,530.0,3040.0,4440.0,1300.0,10000.0,2010.0,10000.0,2340.0,8220.0
103021101,GANSNER 1101,10302.0,GANSNER,12kV,Available,16.0,63.0,Plumas,3,1.0,2.0,1389.0,289.0,45.0,0.0,10.0,1733.0,01_02,1851.0,2199.0,9.4454745386462,33.2954136282036,45.063988437398,20.3603682123136,54.1908833744837,85.267077671286,27.7731620358332,91.0132573712825,111.764901522584,369.15204384529,738.304087690579,1476.60817538116,486.896033758347,973.792067516694,1947.58413503339,368.482798762888,736.965597525777,1473.93119505155,660.596045267774,1321.19209053555,2642.38418107109,388.843166975202,791.156480900261,1559.19827272284,688.369207303607,1412.20534790683,2754.14908259368,396.925205881123,829.317345061861,1588.37307690374,1050.0,60.0,5000.0,230.0,2410.0,420.0,2290.0,1690.0,60.0,5000.0,230.0,2410.0,450.0,2230.0,3140.0,260.0,10000.0,770.0,10000.0,1510.0,7460.0
